Translation File,API Name,Error
es_AR.translation,Brazil_Available_Boms,Value commented/not found in translation file.
es_AR.translation,Brazil_Available_Premium_Services,Value commented/not found in translation file.
es_AR.translation,Brazil_Available_Symbol_For_You,Value commented/not found in translation file.
es_AR.translation,Brazil_B2B_Bulbul_TECH_Edit,Value commented/not found in translation file.
es_AR.translation,Brazil_B2C,Value commented/not found in translation file.
es_AR.translation,Brazil_BOMs,Value commented/not found in translation file.
es_AR.translation,Brazil_BUSINESS_SOLUTIONS,Value commented/not found in translation file.
es_AR.translation,Brazil_BacktoEligibilityCriteria,Value commented/not found in translation file.
es_AR.translation,Brazil_BankAccountNumberEmpty,Value commented/not found in translation file.
es_AR.translation,Brazil_BankAccountNumberMustBe255,Value commented/not found in translation file.
es_AR.translation,Brazil_BankCodeEmpty,Value commented/not found in translation file.
es_AR.translation,Brazil_BankCodeMustBe3,Value commented/not found in translation file.
es_AR.translation,Brazil_BankNameEmpty,Value commented/not found in translation file.
es_AR.translation,Brazil_Basic_browsing_photo_sharing_and_social_networking,Value commented/not found in translation file.
es_AR.translation,Brazil_BeamCell,Value commented/not found in translation file.
es_AR.translation,Brazil_BeamIDValueForCOW,Value commented/not found in translation file.
es_AR.translation,Brazil_BillingCategory,Value commented/not found in translation file.
es_AR.translation,Brazil_BillingDay,Value commented/not found in translation file.
es_AR.translation,Brazil_BillingDealDescription,Value commented/not found in translation file.
es_AR.translation,Brazil_BillingSpec,Value commented/not found in translation file.
es_AR.translation,Brazil_Billing_Category,Value commented/not found in translation file.
es_AR.translation,Brazil_Billing_Country,Value commented/not found in translation file.
es_AR.translation,Brazil_Billing_Day_Of_Month,Value commented/not found in translation file.
es_AR.translation,Brazil_Billing_Deal_Description,Value commented/not found in translation file.
es_AR.translation,Brazil_Billing_Deal_Name,Value commented/not found in translation file.
es_AR.translation,Brazil_Billing_Due_Date,Value commented/not found in translation file.
es_AR.translation,Brazil_Billing_Spec_Sucessfully_Saved,Value commented/not found in translation file.
es_AR.translation,Brazil_Billing_Type,Value commented/not found in translation file.
es_AR.translation,Brazil_BlockedAddress,Value commented/not found in translation file.
es_AR.translation,Brazil_BlockedLocation,Value commented/not found in translation file.
es_AR.translation,Brazil_BlockedLocationsMessage,Value commented/not found in translation file.
es_AR.translation,Brazil_Boleto,Value commented/not found in translation file.
es_AR.translation,Brazil_BonusBytes,Value commented/not found in translation file.
es_AR.translation,Brazil_BonusBytesDisplayName,Value commented/not found in translation file.
es_AR.translation,Brazil_BonusBytesMessage,Value commented/not found in translation file.
es_AR.translation,Brazil_Bonus_Bytes,Value commented/not found in translation file.
