Translation File,API Name,Error
CaseOrigin-es_CL.standardValueSetTranslation,Chat,Value commented/not found in translation file.
CaseOrigin-es_CL.standardValueSetTranslation,EM7,Value commented/not found in translation file.
CaseOrigin-es_CL.standardValueSetTranslation,Email,Value commented/not found in translation file.
CaseOrigin-es_CL.standardValueSetTranslation,IVR,Value commented/not found in translation file.
CaseOrigin-es_CL.standardValueSetTranslation,MobileAPP,Value commented/not found in translation file.
CaseOrigin-es_CL.standardValueSetTranslation,Order,Value commented/not found in translation file.
CaseOrigin-es_CL.standardValueSetTranslation,Self-Service,Value commented/not found in translation file.
