Translation File,API Name,Error
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Business System Issue,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Cancellation Fee,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Cancellation Policy,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Capture Business Info,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Changed Mind,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Change due date,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Change of Mind,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Chose Another Satellite ISP,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Chose Another Terrestrial ISP,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Collection,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,"Collection clarification (Adjustment, tax)",API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Commercial Location,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Commitment/Contract,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Commitment Status,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,competition between companies - Cost,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,competition between companies - FAP,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,competition between companies - Speed,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Configuration Issue,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Confirmed/Known Issue - Hughes,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Confirmed Outage - Hughes,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Credit/Refund,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Credit card to boleto,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Credit card to debit,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Credit Request,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,CSR Impolite,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Customer,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Customer device issue,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Customer education,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Customer-requested Call Back,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,CVV,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Data Allowance,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Data Plan/Limits,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Debit to boleto,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Debit to credit card,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,De-Install (System),API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Delay in installation,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Delay in Repair,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Did not authorize/place order,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Disable,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,"Disagrees with Billing (Pro rata, adjustment, fine)",API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Disaster,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Discount not applied,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Distance too far,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Divergence of values (customer claims undue values),API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Does not agree to make Troubleshooting,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Does Not Meet Data Allowance,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Does Not Meet Gaming Needs,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Does Not Meet Speed Needs,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Does not meet VPN/Static Needs,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Downgrade Plan,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Downgrade Service,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Download Allowance (FAP),API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Download Speed,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Due Date,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Due Date Extension,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Duplicate Account,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Duplicate Order,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Duplicate payment,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Email Address,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Enable,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Engineering System Issue,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Equipment configuration,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Equipment Damaged,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Equipment Location Change,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Equipment Recovery,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Equipment Return,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Exceeded Bandwidth Allowance,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Exceeded Data Allowance,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Existing upgrade install,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Expiry Date,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Explanation of Charges,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Extend Full Amount Due,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Fair Access Policy,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,FAP Not Informed,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Financial Consideration,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Financial Considerations,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Financial problems,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Firmware Issue,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Full Amount Due,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,General Questions,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Home Renovation,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Hughes,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Hughes Outage/Degradation,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Improper collection (error of Hughes),API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Improper contestation - correct Invoice,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Improperly Configured,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Improperly Connected,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Incompatible with Customer's Equipment,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Incorrect Account Info,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Incorrect Config,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Incorrect email configuration,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Incorrect Hughes Wi-Fi Configuration,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Incorrect IP,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Incorrect login,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Incorrectly Labeled/Wrong Port,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Incorrect power/LAN connection,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Inform amounts outstanding,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Inform payment,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Installation Complaint,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Installation Quality,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Installation without service activation,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Installer Info,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Installer-Related,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Install - Latency,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Interference,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Latency,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Letter - Collections,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Letter - Marketing Offers,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Lifestyle,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Line of Sight/Repoint,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Line Of Site,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Local Weather,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Location/Edge of Beam,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Location / limit beam,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Location Issue,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Long Vacation (>30 days),API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Lost,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Low/Intermittent Signal,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Low signal / intermittent signal,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Loyalty Fees,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Loyalty Not Informed during sales,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Marketing Campaign,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Marketing Email Campaign,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Military Deployment,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Missed Appointment/Reschedule,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Modem Issue,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Move Program,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Name on Bank Account,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,NAP Issue,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,New Debit/Credit Card,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,New Direct Debit Account (E-check),API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,New Installation,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Newsletter,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,NOC System Issue,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,No receipt invoice,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,No Signal,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Not Indicated,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Not receive call recording,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Not Services Quoted,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Order Confirmation,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Other,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Others,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Out of service,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Partial Amount Due,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Partial Payment & Extend Due Date,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Password Reset/Change request,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Password Reset Request,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Payment Failure,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Payment Method on File,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Payment Options,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Promotional Offers,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Reactivate from Billing Lock,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Reactivate from Incorrect Suspension,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Reactivate from Pending Cancellation,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Reactivate from Suspension,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Rebates,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Recurring Payments,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Refill Period,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Relocation,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Relocation - Deinstall,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Relocation - Reinstall,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Relocation on Same Address,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Relocation to New Address,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Regulator Order,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Repair Quality,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Repoint/Truckroll,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Request Call Recording,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Reschedule Install,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Reschedule Request,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Routing Issue,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Sales practices,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Sale Token,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Schedule Full Amount Due,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Schedule Future Payment (No Amount Due),API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Schedule Info,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Schedule Payment & Extend Due Date,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Scheduling Issue,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Security PIN,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,See parent case,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Service doesn't meet needs,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Service Reliability,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Shipping,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Short Vacation (< 30 days),API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Site Address,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,SMS/Text Message,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Snooze,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Speed,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Speeds,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Speed signal,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Staying with current provider,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Stolen,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Strata Change,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Strata Change Request,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Strata Credit Dispute,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Survey,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Survey Accomplish,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Survey Feedback,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Switching Providers - ADSL,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Switching Providers - Cable/Fiber,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Switching Providers - Radio,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Switching Providers - Satellite,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,System Generated,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Telephone Number,API name not found in translation file.
HSvc_SpecialInstructions__c-es_CO.objectTranslation,Ticket Status,API name not found in translation file.
