Translation File,API Name,Error
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Refer to Retention,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Repair - Escalate,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Repair Site,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Repair - Updated,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Report Issue to Control Desk/NMC,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Request call recording,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Resolved,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Retain Customer No Credit,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Retain Customer with Credit,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Saved,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Survey Accomplish,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,System Generated,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Truckroll,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Updated,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Wait for New Allowance,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,3rd party Device Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Account Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Account Name (Misspelling),API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Account Ownership Change,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Activate new service,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Agent Callback,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Amount Due,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Application Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Application Issue - Customer,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Application Issue - hughes,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Authorized Contact,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Automated Call - Activation,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Available schedule,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Bad Cables/Wiring,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Bad Modem,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Bad Radio,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Bad Treatment - CSR,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Bad Treatment - Technical,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Bad website,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Bad website/url,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Bank Strike,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Bill Date,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Billing Address,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Billing Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Bill Notification,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Boleto to credit card,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Boleto to debit,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Bonus Zone,API name not found in translation file.
