Translation File,API Name,Error
Case-es_EC.objectTranslation,Confirmed/Known Issue - Hughes,API name not found in translation file.
Case-es_EC.objectTranslation,Confirmed Outage - Hughes,API name not found in translation file.
Case-es_EC.objectTranslation,Credit/Refund,API name not found in translation file.
Case-es_EC.objectTranslation,Credit card to boleto,API name not found in translation file.
Case-es_EC.objectTranslation,Credit card to debit,API name not found in translation file.
Case-es_EC.objectTranslation,Credit Request,API name not found in translation file.
Case-es_EC.objectTranslation,CSR Impolite,API name not found in translation file.
Case-es_EC.objectTranslation,Customer,API name not found in translation file.
Case-es_EC.objectTranslation,Customer device issue,API name not found in translation file.
Case-es_EC.objectTranslation,Customer education,API name not found in translation file.
Case-es_EC.objectTranslation,Customer-requested Call Back,API name not found in translation file.
Case-es_EC.objectTranslation,CVV,API name not found in translation file.
Case-es_EC.objectTranslation,Data Allowance,API name not found in translation file.
Case-es_EC.objectTranslation,Data Plan/Limits,API name not found in translation file.
Case-es_EC.objectTranslation,Debit to boleto,API name not found in translation file.
Case-es_EC.objectTranslation,Debit to credit card,API name not found in translation file.
Case-es_EC.objectTranslation,De-Install (System),API name not found in translation file.
Case-es_EC.objectTranslation,Delay in installation,API name not found in translation file.
Case-es_EC.objectTranslation,Delay in Repair,API name not found in translation file.
Case-es_EC.objectTranslation,Did not authorize/place order,API name not found in translation file.
Case-es_EC.objectTranslation,Disable,API name not found in translation file.
Case-es_EC.objectTranslation,"Disagrees with Billing (Pro rata, adjustment, fine)",API name not found in translation file.
Case-es_EC.objectTranslation,Disaster,API name not found in translation file.
Case-es_EC.objectTranslation,Discount not applied,API name not found in translation file.
Case-es_EC.objectTranslation,Distance too far,API name not found in translation file.
Case-es_EC.objectTranslation,Divergence of values (customer claims undue values),API name not found in translation file.
Case-es_EC.objectTranslation,Does not agree to make Troubleshooting,API name not found in translation file.
Case-es_EC.objectTranslation,Does Not Meet Data Allowance,API name not found in translation file.
Case-es_EC.objectTranslation,Does Not Meet Gaming Needs,API name not found in translation file.
Case-es_EC.objectTranslation,Does Not Meet Speed Needs,API name not found in translation file.
Case-es_EC.objectTranslation,Does not meet VPN/Static Needs,API name not found in translation file.
Case-es_EC.objectTranslation,Downgrade Plan,API name not found in translation file.
Case-es_EC.objectTranslation,Downgrade Service,API name not found in translation file.
Case-es_EC.objectTranslation,Download Allowance (FAP),API name not found in translation file.
Case-es_EC.objectTranslation,Download Speed,API name not found in translation file.
Case-es_EC.objectTranslation,Due Date,API name not found in translation file.
Case-es_EC.objectTranslation,Due Date Extension,API name not found in translation file.
Case-es_EC.objectTranslation,Duplicate Account,API name not found in translation file.
Case-es_EC.objectTranslation,Duplicate Order,API name not found in translation file.
Case-es_EC.objectTranslation,Duplicate payment,API name not found in translation file.
Case-es_EC.objectTranslation,Email Address,API name not found in translation file.
Case-es_EC.objectTranslation,Enable,API name not found in translation file.
Case-es_EC.objectTranslation,Engineering System Issue,API name not found in translation file.
Case-es_EC.objectTranslation,Enterprise Account Issue,API name not found in translation file.
Case-es_EC.objectTranslation,Equipment configuration,API name not found in translation file.
Case-es_EC.objectTranslation,Equipment Damaged,API name not found in translation file.
Case-es_EC.objectTranslation,Equipment Location Change,API name not found in translation file.
Case-es_EC.objectTranslation,Equipment Recovery,API name not found in translation file.
Case-es_EC.objectTranslation,Equipment Return,API name not found in translation file.
Case-es_EC.objectTranslation,Error/Issue,API name not found in translation file.
Case-es_EC.objectTranslation,Exceeded Bandwidth Allowance,API name not found in translation file.
Case-es_EC.objectTranslation,Exceeded Data Allowance,API name not found in translation file.
Case-es_EC.objectTranslation,Existing upgrade install,API name not found in translation file.
Case-es_EC.objectTranslation,Expiry Date,API name not found in translation file.
Case-es_EC.objectTranslation,Explanation of Charges,API name not found in translation file.
Case-es_EC.objectTranslation,Extend Full Amount Due,API name not found in translation file.
Case-es_EC.objectTranslation,Fair Access Policy,API name not found in translation file.
Case-es_EC.objectTranslation,FAP Not Informed,API name not found in translation file.
Case-es_EC.objectTranslation,FAP Payment,API name not found in translation file.
Case-es_EC.objectTranslation,Financial Consideration,API name not found in translation file.
Case-es_EC.objectTranslation,Financial Considerations,API name not found in translation file.
Case-es_EC.objectTranslation,Financial problems,API name not found in translation file.
Case-es_EC.objectTranslation,Firmware Issue,API name not found in translation file.
Case-es_EC.objectTranslation,Forecasting/Ordering,API name not found in translation file.
Case-es_EC.objectTranslation,Full Amount Due,API name not found in translation file.
Case-es_EC.objectTranslation,General Questions,API name not found in translation file.
Case-es_EC.objectTranslation,Home Renovation,API name not found in translation file.
Case-es_EC.objectTranslation,Hughes,API name not found in translation file.
Case-es_EC.objectTranslation,Hughes Outage/Degradation,API name not found in translation file.
Case-es_EC.objectTranslation,Improper collection (error of Hughes),API name not found in translation file.
Case-es_EC.objectTranslation,Improper contestation - correct Invoice,API name not found in translation file.
Case-es_EC.objectTranslation,Improperly Configured,API name not found in translation file.
Case-es_EC.objectTranslation,Improperly Connected,API name not found in translation file.
Case-es_EC.objectTranslation,Incompatible with Customer's Equipment,API name not found in translation file.
Case-es_EC.objectTranslation,Incorrect Account Info,API name not found in translation file.
Case-es_EC.objectTranslation,Incorrect Config,API name not found in translation file.
Case-es_EC.objectTranslation,Incorrect email configuration,API name not found in translation file.
Case-es_EC.objectTranslation,Incorrect Hughes Wi-Fi Configuration,API name not found in translation file.
Case-es_EC.objectTranslation,Incorrect IP,API name not found in translation file.
Case-es_EC.objectTranslation,Incorrect login,API name not found in translation file.
Case-es_EC.objectTranslation,Incorrectly Labeled/Wrong Port,API name not found in translation file.
Case-es_EC.objectTranslation,Incorrect power/LAN connection,API name not found in translation file.
Case-es_EC.objectTranslation,Inform amounts outstanding,API name not found in translation file.
Case-es_EC.objectTranslation,Inform payment,API name not found in translation file.
Case-es_EC.objectTranslation,Installation Complaint,API name not found in translation file.
Case-es_EC.objectTranslation,Installation Portal,API name not found in translation file.
Case-es_EC.objectTranslation,Installation Quality,API name not found in translation file.
Case-es_EC.objectTranslation,Installation without service activation,API name not found in translation file.
Case-es_EC.objectTranslation,Installer Info,API name not found in translation file.
Case-es_EC.objectTranslation,Installer Kit/tools,API name not found in translation file.
Case-es_EC.objectTranslation,Installer-Related,API name not found in translation file.
Case-es_EC.objectTranslation,Install - Latency,API name not found in translation file.
Case-es_EC.objectTranslation,Interference,API name not found in translation file.
Case-es_EC.objectTranslation,Invoice Download issue,API name not found in translation file.
Case-es_EC.objectTranslation,Invoice Issue,API name not found in translation file.
Case-es_EC.objectTranslation,IP Pool Request,API name not found in translation file.
Case-es_EC.objectTranslation,Knowledgeables,API name not found in translation file.
Case-es_EC.objectTranslation,Knowledge Base/Tech Bulletin,API name not found in translation file.
Case-es_EC.objectTranslation,Latency,API name not found in translation file.
Case-es_EC.objectTranslation,Letter - Collections,API name not found in translation file.
Case-es_EC.objectTranslation,Letter - Marketing Offers,API name not found in translation file.
Case-es_EC.objectTranslation,Lifestyle,API name not found in translation file.
Case-es_EC.objectTranslation,Line of Sight/Repoint,API name not found in translation file.
Case-es_EC.objectTranslation,Line Of Site,API name not found in translation file.
Case-es_EC.objectTranslation,Local Weather,API name not found in translation file.
Case-es_EC.objectTranslation,Location/Edge of Beam,API name not found in translation file.
Case-es_EC.objectTranslation,Location / limit beam,API name not found in translation file.
Case-es_EC.objectTranslation,Location Issue,API name not found in translation file.
Case-es_EC.objectTranslation,Long Vacation (>30 days),API name not found in translation file.
Case-es_EC.objectTranslation,Lost,API name not found in translation file.
Case-es_EC.objectTranslation,Low/Intermittent Signal,API name not found in translation file.
Case-es_EC.objectTranslation,Low signal / intermittent signal,API name not found in translation file.
Case-es_EC.objectTranslation,Loyalty Fees,API name not found in translation file.
Case-es_EC.objectTranslation,Loyalty Not Informed during sales,API name not found in translation file.
Case-es_EC.objectTranslation,Manuals/materials,API name not found in translation file.
Case-es_EC.objectTranslation,Marketing Campaign,API name not found in translation file.
Case-es_EC.objectTranslation,Marketing Email Campaign,API name not found in translation file.
Case-es_EC.objectTranslation,Military Deployment,API name not found in translation file.
Case-es_EC.objectTranslation,Missed Appointment/Reschedule,API name not found in translation file.
Case-es_EC.objectTranslation,Modem Issue,API name not found in translation file.
Case-es_EC.objectTranslation,Modem Re-assignment,API name not found in translation file.
Case-es_EC.objectTranslation,Move Program,API name not found in translation file.
Case-es_EC.objectTranslation,Name on Bank Account,API name not found in translation file.
Case-es_EC.objectTranslation,NAP Issue,API name not found in translation file.
Case-es_EC.objectTranslation,Network Lock,API name not found in translation file.
Case-es_EC.objectTranslation,New Debit/Credit Card,API name not found in translation file.
Case-es_EC.objectTranslation,New Direct Debit Account (E-check),API name not found in translation file.
Case-es_EC.objectTranslation,New Installation,API name not found in translation file.
Case-es_EC.objectTranslation,Newsletter,API name not found in translation file.
Case-es_EC.objectTranslation,NOC System Issue,API name not found in translation file.
Case-es_EC.objectTranslation,No receipt invoice,API name not found in translation file.
Case-es_EC.objectTranslation,No Signal,API name not found in translation file.
Case-es_EC.objectTranslation,Not Available,API name not found in translation file.
Case-es_EC.objectTranslation,Not Indicated,API name not found in translation file.
Case-es_EC.objectTranslation,Not receive call recording,API name not found in translation file.
Case-es_EC.objectTranslation,Not Services Quoted,API name not found in translation file.
Case-es_EC.objectTranslation,Order Confirmation,API name not found in translation file.
Case-es_EC.objectTranslation,Order issue,API name not found in translation file.
Case-es_EC.objectTranslation,Other,API name not found in translation file.
Case-es_EC.objectTranslation,Others,API name not found in translation file.
Case-es_EC.objectTranslation,Out of service,API name not found in translation file.
Case-es_EC.objectTranslation,Partial Amount Due,API name not found in translation file.
Case-es_EC.objectTranslation,Partial Payment & Extend Due Date,API name not found in translation file.
Case-es_EC.objectTranslation,Password Reset/Change request,API name not found in translation file.
Case-es_EC.objectTranslation,Password Reset Request,API name not found in translation file.
Case-es_EC.objectTranslation,Payment Failure,API name not found in translation file.
Case-es_EC.objectTranslation,Payment Issue,API name not found in translation file.
Case-es_EC.objectTranslation,Payment Method on File,API name not found in translation file.
Case-es_EC.objectTranslation,Payment Options,API name not found in translation file.
Case-es_EC.objectTranslation,Promotional Offers,API name not found in translation file.
Case-es_EC.objectTranslation,Quality,API name not found in translation file.
Case-es_EC.objectTranslation,Reactivate from Billing Lock,API name not found in translation file.
Case-es_EC.objectTranslation,Reactivate from Incorrect Suspension,API name not found in translation file.
Case-es_EC.objectTranslation,Reactivate from Pending Cancellation,API name not found in translation file.
Case-es_EC.objectTranslation,Reactivate from Suspension,API name not found in translation file.
Case-es_EC.objectTranslation,Rebates,API name not found in translation file.
Case-es_EC.objectTranslation,Recurring Payments,API name not found in translation file.
Case-es_EC.objectTranslation,Refill Period,API name not found in translation file.
Case-es_EC.objectTranslation,Regulator Order,API name not found in translation file.
Case-es_EC.objectTranslation,Relocation,API name not found in translation file.
Case-es_EC.objectTranslation,Relocation - Deinstall,API name not found in translation file.
Case-es_EC.objectTranslation,Relocation - Reinstall,API name not found in translation file.
Case-es_EC.objectTranslation,Relocation on Same Address,API name not found in translation file.
Case-es_EC.objectTranslation,Relocation to New Address,API name not found in translation file.
Case-es_EC.objectTranslation,Repair Quality,API name not found in translation file.
Case-es_EC.objectTranslation,Repoint/Truckroll,API name not found in translation file.
Case-es_EC.objectTranslation,Reporting,API name not found in translation file.
Case-es_EC.objectTranslation,Request Call Recording,API name not found in translation file.
Case-es_EC.objectTranslation,Reschedule Install,API name not found in translation file.
Case-es_EC.objectTranslation,Reschedule Request,API name not found in translation file.
Case-es_EC.objectTranslation,Routing Issue,API name not found in translation file.
Case-es_EC.objectTranslation,Sales Practices,API name not found in translation file.
Case-es_EC.objectTranslation,Sale Token,API name not found in translation file.
Case-es_EC.objectTranslation,Schedule Full Amount Due,API name not found in translation file.
Case-es_EC.objectTranslation,Schedule Future Payment (No Amount Due),API name not found in translation file.
Case-es_EC.objectTranslation,Schedule Info,API name not found in translation file.
Case-es_EC.objectTranslation,Schedule Payment & Extend Due Date,API name not found in translation file.
Case-es_EC.objectTranslation,Scheduling Issue,API name not found in translation file.
Case-es_EC.objectTranslation,Security PIN,API name not found in translation file.
Case-es_EC.objectTranslation,See parent case,API name not found in translation file.
Case-es_EC.objectTranslation,Service doesn't meet needs,API name not found in translation file.
Case-es_EC.objectTranslation,Service Reliability,API name not found in translation file.
Case-es_EC.objectTranslation,Shipment,API name not found in translation file.
Case-es_EC.objectTranslation,Shipping,API name not found in translation file.
Case-es_EC.objectTranslation,Short Vacation (< 30 days),API name not found in translation file.
Case-es_EC.objectTranslation,Site Address,API name not found in translation file.
Case-es_EC.objectTranslation,Slow Performance,API name not found in translation file.
Case-es_EC.objectTranslation,SMS/Text Message,API name not found in translation file.
Case-es_EC.objectTranslation,Snooze,API name not found in translation file.
Case-es_EC.objectTranslation,Speed,API name not found in translation file.
Case-es_EC.objectTranslation,Speeds,API name not found in translation file.
Case-es_EC.objectTranslation,Speed signal,API name not found in translation file.
Case-es_EC.objectTranslation,Staying with current provider,API name not found in translation file.
Case-es_EC.objectTranslation,Stolen,API name not found in translation file.
Case-es_EC.objectTranslation,Strata Change,API name not found in translation file.
Case-es_EC.objectTranslation,Strata Change Request,API name not found in translation file.
Case-es_EC.objectTranslation,Strata Credit Dispute,API name not found in translation file.
Case-es_EC.objectTranslation,Survey,API name not found in translation file.
Case-es_EC.objectTranslation,Survey Accomplish,API name not found in translation file.
Case-es_EC.objectTranslation,Survey Feedback,API name not found in translation file.
Case-es_EC.objectTranslation,Switching Providers - ADSL,API name not found in translation file.
Case-es_EC.objectTranslation,Switching Providers - Cable/Fiber,API name not found in translation file.
Case-es_EC.objectTranslation,Switching Providers - Radio,API name not found in translation file.
Case-es_EC.objectTranslation,Switching Providers - Satellite,API name not found in translation file.
Case-es_EC.objectTranslation,System Generated,API name not found in translation file.
Case-es_EC.objectTranslation,System User account issue,API name not found in translation file.
Case-es_EC.objectTranslation,Telephone Number,API name not found in translation file.
Case-es_EC.objectTranslation,Ticket Status,API name not found in translation file.
Case-es_EC.objectTranslation,Token Bytes,API name not found in translation file.
Case-es_EC.objectTranslation,Too expensive (monthly charge),API name not found in translation file.
Case-es_EC.objectTranslation,Too expensive (upfront charge),API name not found in translation file.
Case-es_EC.objectTranslation,Trading amounts outstanding,API name not found in translation file.
Case-es_EC.objectTranslation,Training,API name not found in translation file.
Case-es_EC.objectTranslation,Transponder Issue,API name not found in translation file.
Case-es_EC.objectTranslation,Truckroll Confirmation,API name not found in translation file.
Case-es_EC.objectTranslation,Unable to Buy Tokens,API name not found in translation file.
Case-es_EC.objectTranslation,Unable to Change Plan,API name not found in translation file.
Case-es_EC.objectTranslation,Unable to Create Ticket,API name not found in translation file.
Case-es_EC.objectTranslation,Unable to detect 5G network,API name not found in translation file.
Case-es_EC.objectTranslation,Unable to Install - Access,API name not found in translation file.
Case-es_EC.objectTranslation,Unable to Install - Line of Sight,API name not found in translation file.
Case-es_EC.objectTranslation,Unable to Manage Account,API name not found in translation file.
Case-es_EC.objectTranslation,Unable to View Invoice,API name not found in translation file.
Case-es_EC.objectTranslation,Unable to View Usage,API name not found in translation file.
Case-es_EC.objectTranslation,Update Address,API name not found in translation file.
Case-es_EC.objectTranslation,Update Billing Address,API name not found in translation file.
Case-es_EC.objectTranslation,Update Credit Card,API name not found in translation file.
Case-es_EC.objectTranslation,Update Email Address,API name not found in translation file.
Case-es_EC.objectTranslation,Update Install Address,API name not found in translation file.
Case-es_EC.objectTranslation,Update Phone Number,API name not found in translation file.
Case-es_EC.objectTranslation,Upgrade,API name not found in translation file.
Case-es_EC.objectTranslation,Upgrade Plan,API name not found in translation file.
Case-es_EC.objectTranslation,Upgrade Service,API name not found in translation file.
Case-es_EC.objectTranslation,Usage History,API name not found in translation file.
Case-es_EC.objectTranslation,Username Info,API name not found in translation file.
Case-es_EC.objectTranslation,Video Data Saver,API name not found in translation file.
Case-es_EC.objectTranslation,Waiting Time and Call Queues in Customer Service,API name not found in translation file.
Case-es_EC.objectTranslation,Weather,API name not found in translation file.
Case-es_EC.objectTranslation,Wiring,API name not found in translation file.
Case-es_EC.objectTranslation,Ent SA Business Analyst,API name not found in translation file.
Case-es_EC.objectTranslation,Ent SA Control Desk,API name not found in translation file.
Case-es_EC.objectTranslation,Ent SA Field Support,API name not found in translation file.
Case-es_EC.objectTranslation,Ent SA Frontline,API name not found in translation file.
Case-es_EC.objectTranslation,General Ops,API name not found in translation file.
Case-es_EC.objectTranslation,Hughes de Chile,API name not found in translation file.
Case-es_EC.objectTranslation,Hughes de Colombia,API name not found in translation file.
Case-es_EC.objectTranslation,Hughes de Corporate (HQ),API name not found in translation file.
Case-es_EC.objectTranslation,Hughes de Ecuador,API name not found in translation file.
Case-es_EC.objectTranslation,Hughes de Panama,API name not found in translation file.
Case-es_EC.objectTranslation,Hughes de Peru,API name not found in translation file.
Case-es_EC.objectTranslation,Hughes Distributor,API name not found in translation file.
Case-es_EC.objectTranslation,MOD,API name not found in translation file.
Case-es_EC.objectTranslation,SDG,API name not found in translation file.
Case-es_EC.objectTranslation,South America Control Center,API name not found in translation file.
Case-es_EC.objectTranslation,SP IT/Systems Admin,API name not found in translation file.
Case-es_EC.objectTranslation,SP Technical Support Tier 1,API name not found in translation file.
Case-es_EC.objectTranslation,TP Monterrey MOD,API name not found in translation file.
Case-es_EC.objectTranslation,TP Monterrey Universal,API name not found in translation file.
Case-es_EC.objectTranslation,B2B General Case,API name not found in translation file.
Case-es_EC.objectTranslation,B2C General Case,API name not found in translation file.
Case-es_EC.objectTranslation,Business Support Case,API name not found in translation file.
Case-es_EC.objectTranslation,Install Work Order,API name not found in translation file.
Case-es_EC.objectTranslation,Office Only,API name not found in translation file.
Case-es_EC.objectTranslation,Repair Work Order,API name not found in translation file.
Case-es_EC.objectTranslation,RMA,API name not found in translation file.
Case-es_EC.objectTranslation,Assigned,API name not found in translation file.
Case-es_EC.objectTranslation,Awaiting SPR Code Release,API name not found in translation file.
Case-es_EC.objectTranslation,Build Out Released,API name not found in translation file.
Case-es_EC.objectTranslation,Cancelled,API name not found in translation file.
Case-es_EC.objectTranslation,Complete,API name not found in translation file.
Case-es_EC.objectTranslation,Complete-Impact,API name not found in translation file.
Case-es_EC.objectTranslation,Complete-No issues,API name not found in translation file.
Case-es_EC.objectTranslation,Complete-Pending Quality Assurance,API name not found in translation file.
Case-es_EC.objectTranslation,Director Approved,API name not found in translation file.
Case-es_EC.objectTranslation,EMRB Approved,API name not found in translation file.
Case-es_EC.objectTranslation,Escalated,API name not found in translation file.
Case-es_EC.objectTranslation,Failed QA,API name not found in translation file.
Case-es_EC.objectTranslation,Hold,API name not found in translation file.
Case-es_EC.objectTranslation,Hold—Awaiting HW,API name not found in translation file.
Case-es_EC.objectTranslation,Hold-Awaiting Information,API name not found in translation file.
Case-es_EC.objectTranslation,Implementation Phase,API name not found in translation file.
Case-es_EC.objectTranslation,Installed,API name not found in translation file.
Case-es_EC.objectTranslation,Investigation Open,API name not found in translation file.
Case-es_EC.objectTranslation,MRB Approved,API name not found in translation file.
Case-es_EC.objectTranslation,No Problem Found,API name not found in translation file.
Case-es_EC.objectTranslation,Pending Acceptance,API name not found in translation file.
Case-es_EC.objectTranslation,Pending Approval,API name not found in translation file.
Case-es_EC.objectTranslation,Pending Confirmation,API name not found in translation file.
Case-es_EC.objectTranslation,Pending Resolution,API name not found in translation file.
Case-es_EC.objectTranslation,Project Plan,API name not found in translation file.
Case-es_EC.objectTranslation,Qualified,API name not found in translation file.
Case-es_EC.objectTranslation,Resolved,API name not found in translation file.
Case-es_EC.objectTranslation,Rolled Back-Impact,API name not found in translation file.
Case-es_EC.objectTranslation,Rolled Back-No Impact,API name not found in translation file.
Case-es_EC.objectTranslation,Scheduled,API name not found in translation file.
Case-es_EC.objectTranslation,SPR Opened,API name not found in translation file.
