Translation File,API Name,Error
FAP_Usage_Notification__c-pt_BR.objectTranslation,80%,API name not found in translation file.
FAP_Usage_Notification__c-pt_BR.objectTranslation,90%,API name not found in translation file.
FAP_Usage_Notification__c-pt_BR.objectTranslation,100%,API name not found in translation file.
