Translation File,API Name,Error
Geography__c-es_AR.objectTranslation,Napo,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Nariño,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Neuquén,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Ngöbe-Buglé,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Norte de Santander,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Ñuble,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Orellana,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Panamá,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Panamá Oeste,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Pasco,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Pastaza,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Pichincha,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Piura,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Puno,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Putumayo,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Quindío,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Río Negro,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Risaralda,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Salta,API name not found in translation file.
Geography__c-es_AR.objectTranslation,San Andrés y Providencia,API name not found in translation file.
Geography__c-es_AR.objectTranslation,San Juan,API name not found in translation file.
Geography__c-es_AR.objectTranslation,San Luis,API name not found in translation file.
Geography__c-es_AR.objectTranslation,San Martin,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Santa Cruz,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Santa Elena,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Santa Fe,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Santander,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Santiago del Estero,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Santo Domingo De Los Tsachilas,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Sucre,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Sucumbios,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Tacna,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Tarapacá,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Tierra del Fuego,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Tolima,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Tucumán,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Tumbes,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Tungurahua,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Ucayali,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Valle del Cauca,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Valparaíso,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Vaupés,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Veraguas,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Vichada,API name not found in translation file.
Geography__c-es_AR.objectTranslation,Zamora Chinchipe,API name not found in translation file.
