Translation File,API Name,Error
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,ESC Field Support VSAT,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,ESC Franchisee Sales Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,ESC Frontline,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,ESC Frontline Level 2,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,ESC GEH,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,ESC Level 3 Agent,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,ESC Network Associates Team,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,ESC Onboarding,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,ESC Post Install Provisioning,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,ESC Program Management Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,ESC Projects,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,ESC Provisioning Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,ESC Sales Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,ESC Special Ops,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,Hughes Call Center Manager,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,Hughes Collections,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,Hughes Corporate Community,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,Hughes Corporate ECC,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,Hughes CSPM and SF Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,Hughes Fraud Management,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,Hughes FSS,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,Hughes Install DM,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,Hughes Install OA,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,Network Engineering,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,Program Management,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,Provisioning,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,Salesforce Service User Prov. Grp,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,SDG Admin and Prod Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,SUT Clark Advanced Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,SUT Clark Community,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,SUT Clark Community Support,API name not found in translation file.
