Translation File,API Name,Error
Geography__c-es_PE.objectTranslation,Napo,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Nariño,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Neuquén,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Ngöbe-Buglé,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Norte de Santander,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Ñuble,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Orellana,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Panamá,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Panamá Oeste,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Pasco,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Pastaza,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Pichincha,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Piura,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Puno,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Putumayo,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Quindío,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Río Negro,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Risaralda,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Salta,API name not found in translation file.
Geography__c-es_PE.objectTranslation,San Andrés y Providencia,API name not found in translation file.
Geography__c-es_PE.objectTranslation,San Juan,API name not found in translation file.
Geography__c-es_PE.objectTranslation,San Luis,API name not found in translation file.
Geography__c-es_PE.objectTranslation,San Martin,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Santa Cruz,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Santa Elena,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Santa Fe,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Santander,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Santiago del Estero,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Santo Domingo De Los Tsachilas,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Sucre,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Sucumbios,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Tacna,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Tarapacá,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Tierra del Fuego,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Tolima,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Tucumán,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Tumbes,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Tungurahua,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Ucayali,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Valle del Cauca,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Valparaíso,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Vaupés,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Veraguas,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Vichada,API name not found in translation file.
Geography__c-es_PE.objectTranslation,Zamora Chinchipe,API name not found in translation file.
