Translation File,API Name,Error
YAHS_SLAConfiguration__c-es_CO.objectTranslation,Critical,API name not found in translation file.
YAHS_SLAConfiguration__c-es_CO.objectTranslation,Major,API name not found in translation file.
YAHS_SLAConfiguration__c-es_CO.objectTranslation,Minor,API name not found in translation file.
