Translation File,API Name,Error
Hsvc_VideoDataSaveTransactions__c-es_PA.objectTranslation,Temporary HD,API name not found in translation file.
Hsvc_VideoDataSaveTransactions__c-es_PA.objectTranslation,Permanent HD,API name not found in translation file.
Hsvc_VideoDataSaveTransactions__c-es_PA.objectTranslation,DVD,API name not found in translation file.
Hsvc_VideoDataSaveTransactions__c-es_PA.objectTranslation,Reset Snooze,API name not found in translation file.
Hsvc_VideoDataSaveTransactions__c-es_PA.objectTranslation,Video Data Saver OFF,API name not found in translation file.
Hsvc_VideoDataSaveTransactions__c-es_PA.objectTranslation,Video Data Saver ON,API name not found in translation file.
