Translation File,API Name,Error
YAHS_SLAConfiguration__c-es_PA.objectTranslation,Critical,API name not found in translation file.
YAHS_SLAConfiguration__c-es_PA.objectTranslation,Major,API name not found in translation file.
YAHS_SLAConfiguration__c-es_PA.objectTranslation,Minor,API name not found in translation file.
