Translation File,API Name,Error
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Move Dish,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,No Answer,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Not Processed,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Other (Explain in Notes),API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Pending,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Pending Account holder,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Pending Cancel,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Pending Not Account holder,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Process,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Process Approval,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Process Cancellation,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Process change,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Process decommission,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Processed,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Process Full Payment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Process or send email,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Process Partial Payment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Process Payment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Process prequal,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Provide customer correct information,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Provided Information,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Provide information details,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Purchase Token(s),API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Readjust appointment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Receive manually,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Reconcile,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Reconnect,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Refer back to customer,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Referred to 3rd Party,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Refer to 3rd Party,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Refer to application provider,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Refer to Billing,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Refer to HNS,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Refer to Installation,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Refer to NMC,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Refer to PIP,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Refer to provider,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Refer to Retention,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Reject,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Reject request,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Reload configuration,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Remove 3rd Party Equipment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Remove lock,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Replace,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Replace Cable,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Replace Equipment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Replace hardware,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Replace power,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Repoint,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Report Issue to Control Desk/NMC,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Report to Hughes PM,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Report to Installation,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Report to NE,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Report to requestor,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Resolve,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Resolved,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Respond to customer,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Restore service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Retain Customer No Credit,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Retain Customer with Credit,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Review service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Saved,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Send for approval,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Send info to requestor,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Send PO,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Send results,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Send to Retention,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Sent tech,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Set up Account,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Suspend PAM,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Take payment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Updated,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Update firmware,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Upload site record,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Upload spreadsheet,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Upload Static IP change,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Use a Different Application,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Verify upload spreadsheet,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Wait for Commercial Power,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Wait for New Allowance,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Wait for outage to Clear,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Wait for Weather to Clear,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Working with the NAP,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,None,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,3rd Party Application,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,3rd Party Application Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,3rd party Device Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,3rd Party Equip,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Ability to Solve Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Accessibility/Wait times,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Account not Set-up,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Account Past Due,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Activation Failure,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Add Authorized User,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Add Core Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Add New Core Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Add New Premium Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Add Premium Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Add professional Voice Install,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Add Voice Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Add Wireless Router,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Adjust service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Administrator login,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Advertising/Marketing Accuracy,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Agent Courtesy,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Agent Courtesy/Professionalism,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Agent Understandability,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,AP Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Application,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Application Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Application Issue - Customer,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Application Issue - Hughes,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Apply Static IP,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Appointment Confirmation,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Available Appointments,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Bad Cables/Wiring,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Bent Pole,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Bill Date change,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Broken,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Business System Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Cancel Porting,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Capture Business Info,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Change Appointment Time,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Change Core Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Changed Mind,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Change Premium Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Change Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Configuration,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Configuration Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Confirmation Email,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Confirmed/Known Issue - Hughes,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Confirmed Issue - Hughes,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Confirmed Issue - Partner,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Confirmed Outage - Hughes,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Confirmed Outage - Partner,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Construction,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Contact Hughes,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Contract not matching service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Convert Hardware Program,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Cost,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Create Email,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Create notification email,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Create upload spreadsheet,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Customer,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Customer Account Past Due,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Customer Ed,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Customer Routing Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Defective Power Supply,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Delivered to incorrect address,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Did not leave/install equipment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Did not Meet Expectations,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Did not receive lease return kit,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Disconnected In Error -Customer,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Disconnected In Error - Hughes,API name not found in translation file.
