Translation File,API Name,Error
HSvc_CaseTemplate__c-es_AR.objectTranslation,Disaster,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Discount not applied,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Distance too far,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Divergence of values (customer claims undue values),API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Does not agree to make Troubleshooting,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Does Not Meet Data Allowance,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Does Not Meet Gaming Needs,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Does Not Meet Speed Needs,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Does not meet VPN/Static Needs,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Downgrade Plan,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Downgrade Service,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Download Allowance (FAP),API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Download Speed,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Due Date,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Due Date Extension,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Duplicate Account,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Duplicate Order,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Duplicate payment,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Email Address,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Enable,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Engineering System Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Enterprise Account Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Equipment configuration,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Equipment Damaged,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Equipment Location Change,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Equipment Recovery,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Equipment Return,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Error/Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Exceeded Bandwidth Allowance,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Exceeded Data Allowance,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Existing upgrade install,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Expiry Date,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Explanation of Charges,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Extend Full Amount Due,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Fair Access Policy,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,FAP Not Informed,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,FAP Payment,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Financial Consideration,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Financial Considerations,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Financial problems,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Firmware Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Forecasting/Ordering,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Full Amount Due,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,General Questions,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Home Renovation,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Hughes,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Hughes Outage/Degradation,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Improper collection (error of Hughes),API name not found in translation file.
