Translation File,API Name,Error
Geography__c-pt_BR.objectTranslation,Misiones,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Moquegua,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Morona Santiago,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Napo,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Nariño,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Neuquén,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Ngöbe-Buglé,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Norte de Santander,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Ñuble,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Orellana,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Panamá,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Panamá Oeste,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Pasco,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Pastaza,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Pichincha,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Piura,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Puno,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Putumayo,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Quindío,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Río Negro,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Risaralda,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Salta,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,San Andrés y Providencia,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,San Juan,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,San Luis,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,San Martin,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Santa Cruz,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Santa Elena,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Santa Fe,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Santander,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Santiago del Estero,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Santo Domingo De Los Tsachilas,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Sucre,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Sucumbios,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Tacna,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Tarapacá,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Tierra del Fuego,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Tolima,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Tucumán,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Tumbes,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Tungurahua,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Ucayali,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Valle del Cauca,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Valparaíso,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Vaupés,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Veraguas,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Vichada,API name not found in translation file.
Geography__c-pt_BR.objectTranslation,Zamora Chinchipe,API name not found in translation file.
