Translation File,API Name,Error
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Refer to Retention,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Repair - Escalate,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Repair Site,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Repair - Updated,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Report Issue to Control Desk/NMC,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Request call recording,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Resolved,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Retain Customer No Credit,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Retain Customer with Credit,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Saved,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Survey Accomplish,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,System Generated,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Truckroll,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Updated,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Wait for New Allowance,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,3rd party Device Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Account Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Account Name (Misspelling),API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Account Ownership Change,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Activate new service,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Agent Callback,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Amount Due,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Application Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Application Issue - Customer,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Application Issue - hughes,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Authorized Contact,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Automated Call - Activation,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Available schedule,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Bad Cables/Wiring,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Bad Modem,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Bad Radio,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Bad Treatment - CSR,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Bad Treatment - Technical,API name not found in translation file.
