Translation File,API Name,Error
HNS_Products__c-pt_BR.objectTranslation,EXPRESS REPAIR BASIC W/O COMMITMENT WITH TERM,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,EXPRESS REPAIR BASIC WITH COMMITMENT WITH TERM,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,2ND BUSINESS DAY ARRIVAL,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,CONTINUOUS COVERAGE,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,EXTENDED 18 X 7 COVERAGE,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,EXTENDED COVERAGE,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,EXTENDED PLUS COVERAGE,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,NEXT BUSINESS DAY - FLAT FEE,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,NEXT BUSINESS DAY COVERAGE,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,NEXT DAY COVERAGE,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,SAME BUSINESS DAY COVERAGE,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Wireline,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Education,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Sports,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Radio,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Learning,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Variety,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Games,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Music,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Music Premium,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Dual CPE HAN,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Single HAN CPE,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Single Transport LAN,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Shared Fiber,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Dedicated Fiber,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Zone Alarm Internet Security Suite,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,PC System Essentials,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,HughesNet Voice,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,UNKNOWN,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Acceleration Appliance,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Enterprise VOIP,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Enterprise WiFI,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Ethernet Asymmetric AsyE,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Ethernet Copper EoC,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Guest WiFi Helpdesk,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Next Business Day,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Next Calendar Day,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Platinum Helpdesk,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Premium Helpdesk,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Premium Security Service,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Professional Install,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Rogue WiFi,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Router,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Temp Wireless,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Tier 1 Helpdesk,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Tier 3 Helpdesk,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,VDOM,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,VOIP ATA,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Wi-Fi AP,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Wi-Fi Controller,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Wi-Fi Virtual Controller,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Wireless Modem,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Wireline Modem,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Wireline Modem - AB,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Wireline Modem - ABV,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Satellite Modem,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Switch,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Modem,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Internet Access Service,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Premium / Value Added Services,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Field Maintenance,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Help Desk Support,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Install Support,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Local Network Infrastructure,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Voice,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Hardware,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,BOM,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Secure LAN,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Service,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Hardware,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Device,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Support,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Service,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Hardware,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Device,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Support,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,BOM,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Promotion,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Complex Promotion,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Commitment,API name not found in translation file.
HNS_Products__c-pt_BR.objectTranslation,Additional Charge,API name not found in translation file.
