Translation File,API Name,Error
HNS_Products__c-es_PE.objectTranslation,EXPRESS REPAIR BASIC WITH COMMITMENT WITH TERM,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,2ND BUSINESS DAY ARRIVAL,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,CONTINUOUS COVERAGE,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,EXTENDED 18 X 7 COVERAGE,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,EXTENDED COVERAGE,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,EXTENDED PLUS COVERAGE,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,NEXT BUSINESS DAY - FLAT FEE,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,NEXT BUSINESS DAY COVERAGE,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,NEXT DAY COVERAGE,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,SAME BUSINESS DAY COVERAGE,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Wireline,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Education,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Sports,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Radio,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Learning,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Variety,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Games,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Music,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Music Premium,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Dual CPE HAN,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Single HAN CPE,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Single Transport LAN,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Shared Fiber,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Dedicated Fiber,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Zone Alarm Internet Security Suite,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,PC System Essentials,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,HughesNet Voice,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,UNKNOWN,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Acceleration Appliance,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Enterprise VOIP,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Enterprise WiFI,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Ethernet Asymmetric AsyE,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Ethernet Copper EoC,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Guest WiFi Helpdesk,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Next Business Day,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Next Calendar Day,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Platinum Helpdesk,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Premium Helpdesk,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Premium Security Service,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Professional Install,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Rogue WiFi,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Router,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Temp Wireless,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Tier 1 Helpdesk,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Tier 3 Helpdesk,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,VDOM,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,VOIP ATA,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Wi-Fi AP,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Wi-Fi Controller,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Wi-Fi Virtual Controller,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Wireless Modem,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Wireline Modem,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Wireline Modem - AB,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Wireline Modem - ABV,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Satellite Modem,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Switch,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Modem,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Internet Access Service,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Premium / Value Added Services,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Field Maintenance,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Help Desk Support,API name not found in translation file.
