Translation File,API Name,Error
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Incorrect email configuration,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Incorrect Hughes Wi-Fi Configuration,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Incorrect IP,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Incorrect login,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Incorrectly Labeled/Wrong Port,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Incorrect power/LAN connection,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Inform amounts outstanding,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Inform payment,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Installation Complaint,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Installation Quality,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Installation without service activation,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Installer Info,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Installer-Related,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Install - Latency,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Interference,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Latency,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Letter - Collections,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Letter - Marketing Offers,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Lifestyle,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Line of Sight/Repoint,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Line Of Site,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Local Weather,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Location/Edge of Beam,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Location / limit beam,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Location Issue,API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Long Vacation (>30 days),API name not found in translation file.
HSvc_SpecialInstructions__c-es_AR.objectTranslation,Lost,API name not found in translation file.
