Translation File,API Name,Error
HSvc_KB_Exit_Code__c-es_CO.objectTranslation,B2B General Case,API name not found in translation file.
HSvc_KB_Exit_Code__c-es_CO.objectTranslation,B2C General Case,API name not found in translation file.
HSvc_KB_Exit_Code__c-es_CO.objectTranslation,Office Only,API name not found in translation file.
HSvc_KB_Exit_Code__c-es_CO.objectTranslation,Repair Work Order,API name not found in translation file.
HSvc_KB_Exit_Code__c-es_CO.objectTranslation,Install Work Order,API name not found in translation file.
HSvc_KB_Exit_Code__c-es_CO.objectTranslation,RMA,API name not found in translation file.
