Translation File,API Name,Error
HNS_Products__c-es_PA.objectTranslation,EXPRESS REPAIR BASIC WITH COMMITMENT WITH TERM,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,2ND BUSINESS DAY ARRIVAL,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,CONTINUOUS COVERAGE,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,EXTENDED 18 X 7 COVERAGE,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,EXTENDED COVERAGE,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,EXTENDED PLUS COVERAGE,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,NEXT BUSINESS DAY - FLAT FEE,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,NEXT BUSINESS DAY COVERAGE,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,NEXT DAY COVERAGE,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,SAME BUSINESS DAY COVERAGE,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Wireline,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Education,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Sports,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Radio,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Learning,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Variety,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Games,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Music,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Music Premium,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Dual CPE HAN,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Single HAN CPE,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Single Transport LAN,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Shared Fiber,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Dedicated Fiber,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Zone Alarm Internet Security Suite,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,PC System Essentials,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,HughesNet Voice,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,UNKNOWN,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Acceleration Appliance,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Enterprise VOIP,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Enterprise WiFI,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Ethernet Asymmetric AsyE,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Ethernet Copper EoC,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Guest WiFi Helpdesk,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Next Business Day,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Next Calendar Day,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Platinum Helpdesk,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Premium Helpdesk,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Premium Security Service,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Professional Install,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Rogue WiFi,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Router,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Temp Wireless,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Tier 1 Helpdesk,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Tier 3 Helpdesk,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,VDOM,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,VOIP ATA,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Wi-Fi AP,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Wi-Fi Controller,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Wi-Fi Virtual Controller,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Wireless Modem,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Wireline Modem,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Wireline Modem - AB,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Wireline Modem - ABV,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Satellite Modem,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Switch,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Modem,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Internet Access Service,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Premium / Value Added Services,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Field Maintenance,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Help Desk Support,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Install Support,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Local Network Infrastructure,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Voice,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Hardware,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,BOM,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Secure LAN,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Service,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Hardware,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Device,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Support,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Service,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Hardware,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Device,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Support,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,BOM,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Promotion,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Complex Promotion,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Commitment,API name not found in translation file.
HNS_Products__c-es_PA.objectTranslation,Additional Charge,API name not found in translation file.
