Translation File,API Name,Error
Geography__c-es_EC.objectTranslation,Napo,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Nariño,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Neuquén,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Ngöbe-Buglé,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Norte de Santander,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Ñuble,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Orellana,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Panamá,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Panamá Oeste,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Pasco,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Pastaza,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Pichincha,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Piura,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Puno,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Putumayo,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Quindío,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Río Negro,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Risaralda,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Salta,API name not found in translation file.
Geography__c-es_EC.objectTranslation,San Andrés y Providencia,API name not found in translation file.
Geography__c-es_EC.objectTranslation,San Juan,API name not found in translation file.
Geography__c-es_EC.objectTranslation,San Luis,API name not found in translation file.
Geography__c-es_EC.objectTranslation,San Martin,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Santa Cruz,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Santa Elena,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Santa Fe,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Santander,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Santiago del Estero,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Santo Domingo De Los Tsachilas,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Sucre,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Sucumbios,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Tacna,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Tarapacá,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Tierra del Fuego,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Tolima,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Tucumán,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Tumbes,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Tungurahua,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Ucayali,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Valle del Cauca,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Valparaíso,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Vaupés,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Veraguas,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Vichada,API name not found in translation file.
Geography__c-es_EC.objectTranslation,Zamora Chinchipe,API name not found in translation file.
