Translation File,API Name,Error
CP_Templates__c-es_EC.objectTranslation,en_US,API name not found in translation file.
CP_Templates__c-es_EC.objectTranslation,es_AR,API name not found in translation file.
CP_Templates__c-es_EC.objectTranslation,pt_BR,API name not found in translation file.
CP_Templates__c-es_EC.objectTranslation,es_CO,API name not found in translation file.
CP_Templates__c-es_EC.objectTranslation,es_PA,API name not found in translation file.
CP_Templates__c-es_EC.objectTranslation,es_CL,API name not found in translation file.
CP_Templates__c-es_EC.objectTranslation,es_EC,API name not found in translation file.
CP_Templates__c-es_EC.objectTranslation,es_PE,API name not found in translation file.
