Translation File,API Name,Error
HSvc_AccountTransactionCodeMaster__c-es_PA.objectTranslation,C151,API name not found in translation file.
HSvc_AccountTransactionCodeMaster__c-es_PA.objectTranslation,C16,API name not found in translation file.
HSvc_AccountTransactionCodeMaster__c-es_PA.objectTranslation,C17,API name not found in translation file.
HSvc_AccountTransactionCodeMaster__c-es_PA.objectTranslation,C18,API name not found in translation file.
HSvc_AccountTransactionCodeMaster__c-es_PA.objectTranslation,C19,API name not found in translation file.
HSvc_AccountTransactionCodeMaster__c-es_PA.objectTranslation,C20,API name not found in translation file.
HSvc_AccountTransactionCodeMaster__c-es_PA.objectTranslation,C21,API name not found in translation file.
HSvc_AccountTransactionCodeMaster__c-es_PA.objectTranslation,C22 - Decommissioned: 22 Technical Troubleshooting,API name not found in translation file.
HSvc_AccountTransactionCodeMaster__c-es_PA.objectTranslation,C23,API name not found in translation file.
HSvc_AccountTransactionCodeMaster__c-es_PA.objectTranslation,C24 - Canceled: 24 Decommissioned Site Not Reactivated,API name not found in translation file.
HSvc_AccountTransactionCodeMaster__c-es_PA.objectTranslation,C25,API name not found in translation file.
HSvc_AccountTransactionCodeMaster__c-es_PA.objectTranslation,C30,API name not found in translation file.
HSvc_AccountTransactionCodeMaster__c-es_PA.objectTranslation,C31,API name not found in translation file.
HSvc_AccountTransactionCodeMaster__c-es_PA.objectTranslation,C32,API name not found in translation file.
HSvc_AccountTransactionCodeMaster__c-es_PA.objectTranslation,C33,API name not found in translation file.
HSvc_AccountTransactionCodeMaster__c-es_PA.objectTranslation,C34,API name not found in translation file.
HSvc_AccountTransactionCodeMaster__c-es_PA.objectTranslation,C35,API name not found in translation file.
HSvc_AccountTransactionCodeMaster__c-es_PA.objectTranslation,C50 - Used for LUT to Send Collections Cancelation Down,API name not found in translation file.
HSvc_AccountTransactionCodeMaster__c-es_PA.objectTranslation,C51,API name not found in translation file.
HSvc_AccountTransactionCodeMaster__c-es_PA.objectTranslation,C52,API name not found in translation file.
HSvc_AccountTransactionCodeMaster__c-es_PA.objectTranslation,C53,API name not found in translation file.
HSvc_AccountTransactionCodeMaster__c-es_PA.objectTranslation,C54,API name not found in translation file.
