Translation File,API Name,Error
CaseOrigin-es_AR.standardValueSetTranslation,Chat,Value commented/not found in translation file.
CaseOrigin-es_AR.standardValueSetTranslation,EM7,Value commented/not found in translation file.
CaseOrigin-es_AR.standardValueSetTranslation,Email,Value commented/not found in translation file.
CaseOrigin-es_AR.standardValueSetTranslation,IVR,Value commented/not found in translation file.
CaseOrigin-es_AR.standardValueSetTranslation,MobileAPP,Value commented/not found in translation file.
CaseOrigin-es_AR.standardValueSetTranslation,Order,Value commented/not found in translation file.
CaseOrigin-es_AR.standardValueSetTranslation,Self-Service,Value commented/not found in translation file.
