Translation File,API Name,Error
CaseOrigin-es_PE.standardValueSetTranslation,Chat,Value commented/not found in translation file.
CaseOrigin-es_PE.standardValueSetTranslation,EM7,Value commented/not found in translation file.
CaseOrigin-es_PE.standardValueSetTranslation,Email,Value commented/not found in translation file.
CaseOrigin-es_PE.standardValueSetTranslation,IVR,Value commented/not found in translation file.
CaseOrigin-es_PE.standardValueSetTranslation,MobileAPP,Value commented/not found in translation file.
CaseOrigin-es_PE.standardValueSetTranslation,Order,Value commented/not found in translation file.
CaseOrigin-es_PE.standardValueSetTranslation,Self-Service,Value commented/not found in translation file.
