Translation File,API Name,Error
Account-es_AR.objectTranslation,Internet marketing,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Direct Mail,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Affiliate marketing,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Walk in traffic/storefront,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Telemarketing,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Referrals,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Newspaper - Standard Print Ads,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Newspaper - Classifieds,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Print Media - other than newspaper,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Shared mail,Value commented/not found in translation file.
Account-es_AR.objectTranslation,"Install site - yard signs, door hangers",Value commented/not found in translation file.
Account-es_AR.objectTranslation,Billboards,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Radio,Value commented/not found in translation file.
Account-es_AR.objectTranslation,TV Ads,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Events,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Yellow Pages/Book and Web Yellow book,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Chamber Membership,Value commented/not found in translation file.
Account-es_AR.objectTranslation,New Construction,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Street Match Not Found,Value commented/not found in translation file.
Account-es_AR.objectTranslation,City/Zip Match Not Found,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Yes,Value commented/not found in translation file.
Account-es_AR.objectTranslation,No,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Drafting,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Internet marketing,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Direct Mail,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Affiliate marketing,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Walk in traffic/storefront,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Telemarketing,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Referrals,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Newspaper - Standard Print Ads,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Newspaper - Classifieds,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Print Media - other than newspaper,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Shared mail,Value commented/not found in translation file.
Account-es_AR.objectTranslation,"Install site - yard signs, door hangers",Value commented/not found in translation file.
Account-es_AR.objectTranslation,Billboards,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Radio,Value commented/not found in translation file.
Account-es_AR.objectTranslation,TV Ads,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Events,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Yellow Pages/Book and Web Yellow book,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Chamber Membership,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Dealer - DDO,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Dealer - DDO & Fulfillment,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Hughes Sales Agent (HSA),Value commented/not found in translation file.
Account-es_AR.objectTranslation,Service Provider,Value commented/not found in translation file.
Account-es_AR.objectTranslation,SP Distributor,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Other,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Distributor,Value commented/not found in translation file.
