Translation File,API Name,Error
Account-es_CO.objectTranslation,"1690: Manufacture of other products of wood; manufacture of articles of cork, straw and plaiting materials",API name not found in translation file.
Account-es_CO.objectTranslation,"170: Hunting, trapping and related service activities",API name not found in translation file.
Account-es_CO.objectTranslation,1701: Manufacture of pulp; paper and paperboard,API name not found in translation file.
Account-es_CO.objectTranslation,"1702: Manufacture of paper and corrugated paperboard; containers, packaging of paper and paperboard",API name not found in translation file.
Account-es_CO.objectTranslation,1709: Manufacture of other articles of paper and paperboard,API name not found in translation file.
Account-es_CO.objectTranslation,1811: Printing activities,API name not found in translation file.
Account-es_CO.objectTranslation,1812: Service activities related to printing,API name not found in translation file.
Account-es_CO.objectTranslation,1820: Reproduction of recorded media,API name not found in translation file.
Account-es_CO.objectTranslation,1910: Manufacture of coke oven products,API name not found in translation file.
Account-es_CO.objectTranslation,1921: Manufacture of refined petroleum products,API name not found in translation file.
Account-es_CO.objectTranslation,1922: Fuel blending activity,API name not found in translation file.
Account-es_CO.objectTranslation,2011: Manufacture of basic chemical substances and products,API name not found in translation file.
Account-es_CO.objectTranslation,2012: Manufacture of fertilizers and nitrogen compounds,API name not found in translation file.
Account-es_CO.objectTranslation,2013: Manufacture of plastics in primary forms,API name not found in translation file.
Account-es_CO.objectTranslation,2014: Manufacture of synthetic rubber in primary forms,API name not found in translation file.
Account-es_CO.objectTranslation,2021: Manufacture of pesticides and other agrochemical products,API name not found in translation file.
Account-es_CO.objectTranslation,"2022: Manufacture of paints, varnishes and similar coatings, printing ink and mastics",API name not found in translation file.
Account-es_CO.objectTranslation,"2023: Manufacture of soap and detergents, cleaning and polishing preparations, perfumes and toilet preparations",API name not found in translation file.
Account-es_CO.objectTranslation,2029: Manufacture of other chemical products n.e.c.,API name not found in translation file.
Account-es_CO.objectTranslation,2030: Manufacture of man-made fibers,API name not found in translation file.
Account-es_CO.objectTranslation,210: Forestry and other forestry activities,API name not found in translation file.
Account-es_CO.objectTranslation,"2100: Manufacture of pharmaceuticals, medicinal chemical and botanical products",API name not found in translation file.
Account-es_CO.objectTranslation,220: Logging,API name not found in translation file.
Account-es_CO.objectTranslation,2211: Manufacture of rubber tires and tubes,API name not found in translation file.
Account-es_CO.objectTranslation,2212: Retreading and rebuilding of rubber tires,API name not found in translation file.
Account-es_CO.objectTranslation,2219: Manufacture of other basic rubber forms and other rubber products n.e.c,API name not found in translation file.
Account-es_CO.objectTranslation,2221: Manufacture of plastics forms,API name not found in translation file.
Account-es_CO.objectTranslation,2229: Manufacture of plastics products n.e.c,API name not found in translation file.
Account-es_CO.objectTranslation,230: Gathering of non-wood forest products,API name not found in translation file.
Account-es_CO.objectTranslation,2310: Manufacture of glass and glass products,API name not found in translation file.
Account-es_CO.objectTranslation,2391: Manufacture of refractory products,API name not found in translation file.
Account-es_CO.objectTranslation,2392: Manufacture of clay building materials,API name not found in translation file.
Account-es_CO.objectTranslation,2393: Manufacture of other porcelain and ceramic products,API name not found in translation file.
Account-es_CO.objectTranslation,"2394: Manufacture of cement, lime and plaster",API name not found in translation file.
Account-es_CO.objectTranslation,"2395: Manufacture of articles of concrete, cement and plaster",API name not found in translation file.
Account-es_CO.objectTranslation,"2396: Cutting, shaping and finishing of stone",API name not found in translation file.
Account-es_CO.objectTranslation,2399: Manufacture of other non-metallic mineral products n.e.c.,API name not found in translation file.
Account-es_CO.objectTranslation,240: Support services to forestry,API name not found in translation file.
Account-es_CO.objectTranslation,2410: Manufacture of basic iron and steel,API name not found in translation file.
Account-es_CO.objectTranslation,2421: Manufacture of basic precious metals,API name not found in translation file.
Account-es_CO.objectTranslation,2429: Manufactures of other non-ferrous metals,API name not found in translation file.
Account-es_CO.objectTranslation,2431: Casting of iron and steel,API name not found in translation file.
Account-es_CO.objectTranslation,2432: Casting of non-ferrous metals,API name not found in translation file.
Account-es_CO.objectTranslation,2511: Manufacture of metal products for structural use,API name not found in translation file.
Account-es_CO.objectTranslation,"2512: Manufacture of tanks, reservoirs and containers of metal, other those used for packing or transport of goods",API name not found in translation file.
Account-es_CO.objectTranslation,"2513: Manufacture of steam generators, except central heating hot water boilers",API name not found in translation file.
Account-es_CO.objectTranslation,2520: Manufacture of weapons and ammunition,API name not found in translation file.
Account-es_CO.objectTranslation,"2591: Forging, pressing, stamping and roll-forming of metal; powder metallurgy",API name not found in translation file.
Account-es_CO.objectTranslation,2592: Treatment and coating of metals; machining,API name not found in translation file.
Account-es_CO.objectTranslation,"2593: Manufacture of cutlery, hand tools and general hardware",API name not found in translation file.
Account-es_CO.objectTranslation,2599: Manufacture of other fabricated metal products n.e.c.,API name not found in translation file.
Account-es_CO.objectTranslation,2610: Manufacture of electronic components and boards,API name not found in translation file.
Account-es_CO.objectTranslation,2620: Manufacture of computers and peripheral equipment,API name not found in translation file.
Account-es_CO.objectTranslation,2630: Manufacture of communication equipment,API name not found in translation file.
Account-es_CO.objectTranslation,2640: Manufacture of consumer electronic products,API name not found in translation file.
Account-es_CO.objectTranslation,"2651: Manufacture of measuring, testing, navigating and control equipment",API name not found in translation file.
Account-es_CO.objectTranslation,2652: Manufacture of watches ,API name not found in translation file.
Account-es_CO.objectTranslation,"2660: Manufacture of irradiation, electromedical and electrotherapeutic equipment",API name not found in translation file.
Account-es_CO.objectTranslation,2670: Manufacture of optical instruments and photographic equipment,API name not found in translation file.
Account-es_CO.objectTranslation,2680: Manufacture of magnetic and optical media for data storage,API name not found in translation file.
Account-es_CO.objectTranslation,"2711: Manufacture of electric motors, generators, transformers ",API name not found in translation file.
Account-es_CO.objectTranslation,2712: Manufacture of electricity distribution and control apparatus,API name not found in translation file.
Account-es_CO.objectTranslation,2720: Manufacture of batteries and electric accumulators,API name not found in translation file.
Account-es_CO.objectTranslation,2731: Manufacture of electric wires and cables and fiber optic cables,API name not found in translation file.
Account-es_CO.objectTranslation,2732: Manufacture of wiring devices,API name not found in translation file.
Account-es_CO.objectTranslation,2740: Manufacture of electric lighting equipment,API name not found in translation file.
Account-es_CO.objectTranslation,2750: Manufacture of domestic appliances,API name not found in translation file.
Account-es_CO.objectTranslation,2790: Manufacture of other electrical equipment n.e.c,API name not found in translation file.
Account-es_CO.objectTranslation,"2811: Manufacture of engines, turbines, and parts for internal combustion engines",API name not found in translation file.
Account-es_CO.objectTranslation,2812: Manufacture of fluid and pneumatic power equipment,API name not found in translation file.
Account-es_CO.objectTranslation,"2813: Manufacture of other pumps, compressors, taps and valves",API name not found in translation file.
Account-es_CO.objectTranslation,"2814: Manufacture of bearings, gears, gearing and driving elements",API name not found in translation file.
Account-es_CO.objectTranslation,"2815: Manufacture of industrial ovens, furnaces and furnace burners",API name not found in translation file.
Account-es_CO.objectTranslation,2816: Manufacture of lifting and handling equipment,API name not found in translation file.
Account-es_CO.objectTranslation,2817: Manufacture of office machinery and equipment (except computers and peripheral equipment),API name not found in translation file.
Account-es_CO.objectTranslation,2818: Manufacture of power-driven hand tools,API name not found in translation file.
Account-es_CO.objectTranslation,2819: Manufacture of other general-purpose machinery and equipment n.e.c,API name not found in translation file.
Account-es_CO.objectTranslation,2821: Manufacture of agricultural and forestry machinery,API name not found in translation file.
Account-es_CO.objectTranslation,2822: Manufacture of metal-forming machinery and machine tools,API name not found in translation file.
Account-es_CO.objectTranslation,2823: Manufacture of machinery for metallurgy,API name not found in translation file.
Account-es_CO.objectTranslation,"2824: Manufacture of machinery for mining, quarrying and construction",API name not found in translation file.
Account-es_CO.objectTranslation,"2825: Manufacture of machinery for food, beverage and tobacco processing",API name not found in translation file.
Account-es_CO.objectTranslation,"2826: Manufacture of machinery for textile, apparel and leather production",API name not found in translation file.
Account-es_CO.objectTranslation,2829: Manufacture of other special-purpose machinery and equipment n.e.c,API name not found in translation file.
Account-es_CO.objectTranslation,2910: Manufacture of motor vehicles and their motors,API name not found in translation file.
Account-es_CO.objectTranslation,2920: Manufacture of bodies (coachwork) for motor vehicles; manufacture of trailers and semi-trailers,API name not found in translation file.
Account-es_CO.objectTranslation,"2930: Manufacture of parts, auto parts and accessories (luxuries) for motor vehicles",API name not found in translation file.
Account-es_CO.objectTranslation,3011: Building of ships and floating structures,API name not found in translation file.
Account-es_CO.objectTranslation,3012: Building of pleasure and sporting boats,API name not found in translation file.
Account-es_CO.objectTranslation,3020: Manufacture of railway locomotives and rolling stock,API name not found in translation file.
Account-es_CO.objectTranslation,3030: Manufacture of air and spacecraft and related machinery,API name not found in translation file.
Account-es_CO.objectTranslation,3040: Manufacture of military fighting vehicles,API name not found in translation file.
Account-es_CO.objectTranslation,3091: Manufacture of motorcycles,API name not found in translation file.
Account-es_CO.objectTranslation,3092: Manufacture of bicycles and wheelchairs for disabled people ,API name not found in translation file.
Account-es_CO.objectTranslation,3099: Manufacture of other transport equipment n.e.c.,API name not found in translation file.
Account-es_CO.objectTranslation,311: Marine fishing,API name not found in translation file.
Account-es_CO.objectTranslation,3110: Manufacture of furniture,API name not found in translation file.
Account-es_CO.objectTranslation,312: Freshwater fishing,API name not found in translation file.
Account-es_CO.objectTranslation,3120: Manufacture of mattresses and bed bases,API name not found in translation file.
Account-es_CO.objectTranslation,321: Marine aquaculture,API name not found in translation file.
Account-es_CO.objectTranslation,"3210: Manufacture of jewelry, bijouterie, and related articles",API name not found in translation file.
Account-es_CO.objectTranslation,322: Freshwater aquaculture,API name not found in translation file.
Account-es_CO.objectTranslation,3220: Manufacture of musical instruments,API name not found in translation file.
Account-es_CO.objectTranslation,3230: Manufacture of sports goods and equipment,API name not found in translation file.
Account-es_CO.objectTranslation,"3240: Manufacture of games, toys, and puzzles",API name not found in translation file.
Account-es_CO.objectTranslation,"3250: Manufacture of medical and dental instruments, apparatus, and supplies (including furniture)",API name not found in translation file.
Account-es_CO.objectTranslation,3290: Other manufacturing n.e.c.,API name not found in translation file.
Account-es_CO.objectTranslation,3311: Maintenance and repair of fabricated metal products,API name not found in translation file.
Account-es_CO.objectTranslation,3312: Specialized maintenance and repair of machinery and equipment,API name not found in translation file.
Account-es_CO.objectTranslation,3313: Specialized maintenance and repair of electronic and optical equipment,API name not found in translation file.
Account-es_CO.objectTranslation,3314: Specialized maintenance and repair of electrical equipment,API name not found in translation file.
Account-es_CO.objectTranslation,"3315: Specialized maintenance and repair of transport equipment, except motor vehicles, motorcycles and bicycles",API name not found in translation file.
Account-es_CO.objectTranslation,3319: Maintenance and repair of other equipment and their components n.e.c,API name not found in translation file.
Account-es_CO.objectTranslation,3320: Installation of industrial machinery and equipment,API name not found in translation file.
Account-es_CO.objectTranslation,3511: Electric power generation,API name not found in translation file.
Account-es_CO.objectTranslation,3512: Electric power transmission ,API name not found in translation file.
Account-es_CO.objectTranslation,3513: Electric power distribution,API name not found in translation file.
Account-es_CO.objectTranslation,3514: Electric power commercialization,API name not found in translation file.
Account-es_CO.objectTranslation,3520: Manufacture of gas; distribution of gaseous fuels through pipelines,API name not found in translation file.
Account-es_CO.objectTranslation,3530: Steam and air conditioning supply,API name not found in translation file.
Account-es_CO.objectTranslation,"3600: Water collection, treatment and distribution",API name not found in translation file.
Account-es_CO.objectTranslation,3700: Sewerage and waste water treatment,API name not found in translation file.
Account-es_CO.objectTranslation,3811: Collection of non-hazardous waste,API name not found in translation file.
Account-es_CO.objectTranslation,3812: Collection of hazardous waste,API name not found in translation file.
Account-es_CO.objectTranslation,3821: Treatment and disposal of non-hazardous waste,API name not found in translation file.
Account-es_CO.objectTranslation,3822: Treatment and disposal of hazardous waste,API name not found in translation file.
Account-es_CO.objectTranslation,3830: Materials recovery,API name not found in translation file.
Account-es_CO.objectTranslation,3900: Environmental Remediation activities and other waste management services,API name not found in translation file.
Account-es_CO.objectTranslation,4111: Construction of residential buildings,API name not found in translation file.
Account-es_CO.objectTranslation,4112: Construction of non-residential buildings,API name not found in translation file.
Account-es_CO.objectTranslation,4210: Construction of roads and railways,API name not found in translation file.
Account-es_CO.objectTranslation,4220: Construction of utility projects,API name not found in translation file.
Account-es_CO.objectTranslation,4290: Construction of other civil engineering works,API name not found in translation file.
Account-es_CO.objectTranslation,4311: Demolition,API name not found in translation file.
Account-es_CO.objectTranslation,4312: Site preparation,API name not found in translation file.
Account-es_CO.objectTranslation,4321: Electrical installation,API name not found in translation file.
Account-es_CO.objectTranslation,"4322: Plumbing, heat and air-conditioning installation",API name not found in translation file.
Account-es_CO.objectTranslation,4329: Other specialized installation,API name not found in translation file.
Account-es_CO.objectTranslation,4330: Building and civil engineering works completion and finishing,API name not found in translation file.
Account-es_CO.objectTranslation,4390: Other specialized building and civil engineering works construction activities,API name not found in translation file.
Account-es_CO.objectTranslation,4511: Trade of new motor vehicles,API name not found in translation file.
Account-es_CO.objectTranslation,4512: Trade of second-hand motor vehicles,API name not found in translation file.
Account-es_CO.objectTranslation,4520: Maintenance and repair of motor vehicles,API name not found in translation file.
Account-es_CO.objectTranslation,"4530: Trade of motor vehicle parts, auto parts and accessories (luxuries)",API name not found in translation file.
Account-es_CO.objectTranslation,4541: Trade of motorcycles and related parts and accessories,API name not found in translation file.
Account-es_CO.objectTranslation,4542: Maintenance and repair of motorcycles and related parts and accessories,API name not found in translation file.
Account-es_CO.objectTranslation,4610: Wholesale on a fee or contract basis,API name not found in translation file.
Account-es_CO.objectTranslation,4620: Wholesale of agricultural raw materials and live animals,API name not found in translation file.
Account-es_CO.objectTranslation,4631: Wholesale of food products,API name not found in translation file.
Account-es_CO.objectTranslation,4632: Wholesale of beverages and tobacco,API name not found in translation file.
Account-es_CO.objectTranslation,"4641: Wholesale of textile products, made-up products for household use clothing and footwear",API name not found in translation file.
Account-es_CO.objectTranslation,4642: Wholesale of clothing,API name not found in translation file.
Account-es_CO.objectTranslation,4643: Wholesale of footwear,API name not found in translation file.
Account-es_CO.objectTranslation,4644: Wholesale of household goods and equipment,API name not found in translation file.
Account-es_CO.objectTranslation,"4645: Wholesale of pharmaceutical, medicinal, cosmetic, and toilet products",API name not found in translation file.
Account-es_CO.objectTranslation,4649: Wholesale of other household goods n.e.c,API name not found in translation file.
Account-es_CO.objectTranslation,"4651: Wholesale of computers, computer peripheral equipment and software",API name not found in translation file.
Account-es_CO.objectTranslation,4652: Wholesale of electronic and telecommunications equipment and parts,API name not found in translation file.
Account-es_CO.objectTranslation,"4653: Wholesale of agricultural machinery, equipment and supplies",API name not found in translation file.
Account-es_CO.objectTranslation,4659: Wholesale of other machinery and equipment n.e.c,API name not found in translation file.
Account-es_CO.objectTranslation,"4661: Wholesale of solid, liquid and gaseous fuels and related products",API name not found in translation file.
Account-es_CO.objectTranslation,4662: Wholesale of metals and metal ores,API name not found in translation file.
Account-es_CO.objectTranslation,"4663: Wholesale of construction materials, hardware, painting, glass products, plumbing and heating equipment and supplies",API name not found in translation file.
Account-es_CO.objectTranslation,"4664: Wholesale of basic chemical products, rubber and plastics in primary forms and agricultural chemical products ",API name not found in translation file.
Account-es_CO.objectTranslation,4665: Wholesale of waste and scrap,API name not found in translation file.
Account-es_CO.objectTranslation,4669: Wholesale of other products n.e.c.,API name not found in translation file.
Account-es_CO.objectTranslation,4690: Non-specialized wholesale trade,API name not found in translation file.
Account-es_CO.objectTranslation,"4711: Retail sale in non-specialized stores with food, beverages or tobacco products predominating",API name not found in translation file.
Account-es_CO.objectTranslation,"4719: Other retail sale in non-specialized stores with products other than food, beverages or tobacco products ",API name not found in translation file.
Account-es_CO.objectTranslation,4721: Retail sale of consumer agriculture products in specialized stores ,API name not found in translation file.
Account-es_CO.objectTranslation,"4722: Retail sale of milk, diary products and eggs in specialized stores",API name not found in translation file.
Account-es_CO.objectTranslation,"4723: Retail sale of meat (including poultry), meat products, fish and sea products in specialized stores",API name not found in translation file.
Account-es_CO.objectTranslation,4724: Retail sale of beverages and tobacco products in specialized stores,API name not found in translation file.
Account-es_CO.objectTranslation,4729: Retail sale of other food products n.e.c in specialized stores,API name not found in translation file.
Account-es_CO.objectTranslation,4731: Retail sale of automotive fuel in specialized stores,API name not found in translation file.
Account-es_CO.objectTranslation,"4732: Retail sale of lubricants (oils, greases), additives, and cleaning products in specialized stores",API name not found in translation file.
Account-es_CO.objectTranslation,"4741: Retail sale of computers, peripheral units, software and telecommunications equipment in specialized stores",API name not found in translation file.
Account-es_CO.objectTranslation,4742: Retail sale of audio and video equipment in specialized stores,API name not found in translation file.
Account-es_CO.objectTranslation,4751: Retail sale of textile products in specialized stores,API name not found in translation file.
Account-es_CO.objectTranslation,"4752: Retail sale of hardware, paints and glass in specialized stores",API name not found in translation file.
Account-es_CO.objectTranslation,"4753: Retail sale of carpets, rugs, wall and floor coverings in specialized stores",API name not found in translation file.
Account-es_CO.objectTranslation,"4754: Retail sale of household goods and gas appliances, furniture and lighting equipment",API name not found in translation file.
Account-es_CO.objectTranslation,4755: Retail sale of household goods and utensils,API name not found in translation file.
Account-es_CO.objectTranslation,4759: Retail sale of other household goods in specialized stores,API name not found in translation file.
Account-es_CO.objectTranslation,"4761: Retail sale of books, newspapers and stationary in specialized stores",API name not found in translation file.
Account-es_CO.objectTranslation,4762: Retail sale of sporting equipment in specialized stores,API name not found in translation file.
Account-es_CO.objectTranslation,4769: Retail sale of other cultural and recreation goods n.e.c in specialized stores,API name not found in translation file.
Account-es_CO.objectTranslation,4771: Retail sale of clothing and their accessories (including fur goods) in specialized stores,API name not found in translation file.
Account-es_CO.objectTranslation,"4772: Retail sale of all types of footwear and leather, and leather substitutes articles in specialized stores",API name not found in translation file.
Account-es_CO.objectTranslation,"4773: Retail sale of pharmaceutical and medical goods, cosmetic and toilet articles in specialized stores",API name not found in translation file.
Account-es_CO.objectTranslation,4774: Retail sale of other new goods in specialized stores,API name not found in translation file.
Account-es_CO.objectTranslation,4775: Retail sale of second-hand goods,API name not found in translation file.
Account-es_CO.objectTranslation,"4781: Retail sale in mobile stalls of food, beverages and tobacco products",API name not found in translation file.
Account-es_CO.objectTranslation,"4782: Retail sale in mobile stalls of textile product, clothing and footwear",API name not found in translation file.
Account-es_CO.objectTranslation,4789: Retail sale in mobile stalls of other goods,API name not found in translation file.
Account-es_CO.objectTranslation,4791: Retail sale via Internet,API name not found in translation file.
Account-es_CO.objectTranslation,4792: Retail sale via sales houses or mail orders ,API name not found in translation file.
Account-es_CO.objectTranslation,"4799: Other retail sale not in stores, stalls or markets",API name not found in translation file.
Account-es_CO.objectTranslation,4911: Passenger rail transport,API name not found in translation file.
Account-es_CO.objectTranslation,4912: Freight rail transport,API name not found in translation file.
Account-es_CO.objectTranslation,4921: Passenger land transport,API name not found in translation file.
Account-es_CO.objectTranslation,4922: Mixed transport,API name not found in translation file.
Account-es_CO.objectTranslation,4923: Freight transport by road,API name not found in translation file.
Account-es_CO.objectTranslation,4930: Transport via pipeline,API name not found in translation file.
Account-es_CO.objectTranslation,5011: Sea and coastal passenger water transport,API name not found in translation file.
Account-es_CO.objectTranslation,5012: Sea and coastal freight water transport,API name not found in translation file.
Account-es_CO.objectTranslation,5021: River passenger water transport,API name not found in translation file.
Account-es_CO.objectTranslation,5022: River freight water transport,API name not found in translation file.
Account-es_CO.objectTranslation,510: Mining of hard coal,API name not found in translation file.
Account-es_CO.objectTranslation,5111: Domestic passenger air transport,API name not found in translation file.
Account-es_CO.objectTranslation,5112: International passenger air transport,API name not found in translation file.
Account-es_CO.objectTranslation,5121: Domestic freight air transport,API name not found in translation file.
Account-es_CO.objectTranslation,5122: International freight air transport,API name not found in translation file.
Account-es_CO.objectTranslation,520: Extraction of lignite coal,API name not found in translation file.
Account-es_CO.objectTranslation,5210: Warehousing and storage,API name not found in translation file.
Account-es_CO.objectTranslation,"5221: Activities of stations, roads and support services for land transportation",API name not found in translation file.
Account-es_CO.objectTranslation,5222: Activities of ports and support service for water transportation,API name not found in translation file.
Account-es_CO.objectTranslation,"5223: Activities of airports, air navigation services and other activities related to air transportation",API name not found in translation file.
Account-es_CO.objectTranslation,5224: Cargo handling,API name not found in translation file.
Account-es_CO.objectTranslation,5229: Other transportation support activities,API name not found in translation file.
Account-es_CO.objectTranslation,5310: Domestic postal activities,API name not found in translation file.
Account-es_CO.objectTranslation,5320: Courier activities,API name not found in translation file.
Account-es_CO.objectTranslation,5511: Hotel accommodation,API name not found in translation file.
Account-es_CO.objectTranslation,5512: Aparthotel accommodation in ,API name not found in translation file.
Account-es_CO.objectTranslation,5513: Resort accommodation,API name not found in translation file.
Account-es_CO.objectTranslation,5514: Rural accommodation,API name not found in translation file.
Account-es_CO.objectTranslation,5519: Other types of accommodation for visitors,API name not found in translation file.
Account-es_CO.objectTranslation,"5520: Camping grounds, recreational vehicle parks and trailer parks",API name not found in translation file.
Account-es_CO.objectTranslation,5530: Hourly service,API name not found in translation file.
Account-es_CO.objectTranslation,5590: Other type of accommodation n.e.c,API name not found in translation file.
Account-es_CO.objectTranslation,5611: Retailing of prepared meals in restaurants ,API name not found in translation file.
Account-es_CO.objectTranslation,5612: Retailing of prepared meals in self-service restaurants,API name not found in translation file.
Account-es_CO.objectTranslation,5613: Retailing of prepared meals in cafeterias,API name not found in translation file.
Account-es_CO.objectTranslation,5619: Other types of retailing of prepared meals n.e.c,API name not found in translation file.
Account-es_CO.objectTranslation,5621: Event catering,API name not found in translation file.
Account-es_CO.objectTranslation,5629: Other food service activities,API name not found in translation file.
