Translation File,API Name,Error
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,SUT Clark Universal Agent,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,SUT Clark Voice Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,SUT Home Tech Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,SUT Legaspi Account Management,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,SUT Legaspi Advanced Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,SUT Legaspi MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,SUT Legaspi Outbound,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,SUT Legaspi Universal,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,SUT Legazpi Team Lead,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,SUT Monterrey MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,SUT Monterrey Team Lead,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,SUT Monterrey Universal,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,SUT Tarlac MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,SUT Tarlac Team Lead,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,SUT Tarlac Universal,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,System Work Order,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,TAG Escalation Management,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,TP Brownsville,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,TP Brownsville Advanced Billing,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,TP Brownsville Advanced Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,TP Brownsville ECC,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,TP Brownsville Install Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,TP Brownsville MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,TP Brownsville Outbound,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,TP Brownsville Post Install Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,TP Brownsville Retail Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,TP Brownsville Retention,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,TP Brownsville TSC,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,TP Monterrey MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,TP Monterrey Team Lead,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,TP Monterrey Universal,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,General Ops,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,South America Control Center,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,SP IT/Systems Admin,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,SP Technical Support Tier 1,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,Hughes Distributor,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,SDG,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,Hughes de Colombia,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,Hughes de Panama,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,Hughes de Peru,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,Hughes de Ecuador,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,Hughes de Chile,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_AR.objectTranslation,Hughes de Corporate (HQ),API name not found in translation file.
