Translation File,API Name,Error
HSvc_CaseTemplate__c-es_PA.objectTranslation,Retain Customer with Credit,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Saved,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Survey Accomplish,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,System Generated,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Truckroll,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Updated,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Wait for New Allowance,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,3rd party Device Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Access Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Account Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Account Name (Misspelling),API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Account Ownership Change,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Activate new service,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Agent Callback,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Amount Due,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,API - FAP Token,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,API - Order,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Application access issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Application Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Application Issue - Customer,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Application Issue - hughes,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Application Questions,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Application Slow response times,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Application System Error,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Authorized Contact,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Automated Call - Activation,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Available schedule,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Bad Cables/Wiring,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Bad Modem,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Bad Radio,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Bad Treatment - CSR,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Bad Treatment - Technical,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Bad website,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Bad website/url,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Bank Strike,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Bill Date,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Billing Address,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Billing file download issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Billing Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Bill Notification,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Boleto to credit card,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Boleto to debit,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Bonus Zone,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Response Time,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Appeal/Escalation Status,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Browser Message,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Business System Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Cabling/connectors/materials,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Cancellation Fee,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Cancellation Policy,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Capture Business Info,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Changed Mind,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Change due date,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Change of Mind,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Chose Another Satellite ISP,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Chose Another Terrestrial ISP,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Collection,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,"Collection clarification (Adjustment, tax)",API name not found in translation file.
