Translation File,API Name,Error
Hsvc_CaseActivity__c-es_EC.objectTranslation,No Answer,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Not located,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Not Updated,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Prioritize dispatch tech,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Process,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Process Cancellation,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Purchase Token(s),API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Recurring Payments,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Refer to Retention,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Repair - Escalate,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Repair Site,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Repair - Updated,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Report Issue to Control Desk/NMC,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Request call recording,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Resolved,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Retain Customer No Credit,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Retain Customer with Credit,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Saved,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Survey Accomplish,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,System Generated,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Truckroll,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Updated,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Wait for New Allowance,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,3rd party Device Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Account Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Account Name (Misspelling),API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Account Ownership Change,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Activate new service,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Agent Callback,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Amount Due,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Application Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Application Issue - Customer,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Application Issue - hughes,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Authorized Contact,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Automated Call - Activation,API name not found in translation file.
