Translation File,API Name,Error
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,ESC Onboarding,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,ESC Post Install Provisioning,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,ESC Program Management Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,ESC Projects,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,ESC Provisioning Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,ESC Sales Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,ESC Special Ops,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,Hughes Call Center Manager,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,Hughes Collections,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,Hughes Corporate Community,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,Hughes Corporate ECC,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,Hughes CSPM and SF Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,Hughes Fraud Management,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,Hughes FSS,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,Hughes Install DM,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,Hughes Install OA,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,Network Engineering,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,Program Management,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,Provisioning,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,Salesforce Service User Prov. Grp,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,SDG Admin and Prod Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,SUT Clark Advanced Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,SUT Clark Community,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,SUT Clark Community Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,SUT Clark Escalation,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,SUT Clark MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,SUT Clark Outbound,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,SUT Clark Retention,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,SUT Clark Team Lead,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,SUT Clark Tier Advanced Support Consult,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,SUT Clark Universal Agent,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,SUT Clark Voice Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,SUT Home Tech Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,SUT Legaspi Account Management,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,SUT Legaspi Advanced Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,SUT Legaspi MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,SUT Legaspi Outbound,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,SUT Legaspi Universal,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,SUT Legazpi Team Lead,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,SUT Monterrey MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,SUT Monterrey Team Lead,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,SUT Monterrey Universal,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,SUT Tarlac MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,SUT Tarlac Team Lead,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,SUT Tarlac Universal,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,System Work Order,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,TAG Escalation Management,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,TP Brownsville,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,TP Brownsville Advanced Billing,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,TP Brownsville Advanced Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,TP Brownsville ECC,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,TP Brownsville Install Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,TP Brownsville MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,TP Brownsville Outbound,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,TP Brownsville Post Install Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,TP Brownsville Retail Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,TP Brownsville Retention,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,TP Brownsville TSC,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,TP Monterrey MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,TP Monterrey Team Lead,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,TP Monterrey Universal,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,General Ops,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,South America Control Center,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,SP IT/Systems Admin,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,SP Technical Support Tier 1,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,Hughes Distributor,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,SDG,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,Hughes de Colombia,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,Hughes de Panama,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,Hughes de Peru,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,Hughes de Ecuador,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,Hughes de Chile,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CL.objectTranslation,Hughes de Corporate (HQ),API name not found in translation file.
