Translation File,API Name,Error
Hsvc_CaseActivity__c-es_AR.objectTranslation,Purchase Token(s),API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Recurring Payments,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Refer to Retention,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Repair - Escalate,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Repair Site,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Repair - Updated,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Report Issue to Control Desk/NMC,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Request call recording,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Resolved,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Retain Customer No Credit,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Retain Customer with Credit,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Saved,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Survey Accomplish,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,System Generated,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Truckroll,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Updated,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Wait for New Allowance,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,3rd party Device Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Account Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Account Name (Misspelling),API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Account Ownership Change,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Activate new service,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Agent Callback,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Amount Due,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Application Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Application Issue - Customer,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Application Issue - hughes,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Authorized Contact,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Automated Call - Activation,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Available schedule,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Bad Cables/Wiring,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Bad Modem,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Bad Radio,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Bad Treatment - CSR,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Bad Treatment - Technical,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Bad website,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Bad website/url,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Bank Strike,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Bill Date,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Billing Address,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Billing Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Bill Notification,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Boleto to credit card,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Boleto to debit,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Bonus Zone,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Browser Message,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Business System Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Cancellation Fee,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Cancellation Policy,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Capture Business Info,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Changed Mind,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Change due date,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Change of Mind,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Chose Another Satellite ISP,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Chose Another Terrestrial ISP,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Collection,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,"Collection clarification (Adjustment, tax)",API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Commercial Location,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Commitment/Contract,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Commitment Status,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,competition between companies - Cost,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,competition between companies - FAP,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,competition between companies - Speed,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Configuration Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Confirmed/Known Issue - Hughes,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Confirmed Outage - Hughes,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Credit/Refund,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Credit card to boleto,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Credit card to debit,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Credit Request,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,CSR Impolite,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Customer,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Customer device issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Customer education,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Customer-requested Call Back,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,CVV,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Data Allowance,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Data Plan/Limits,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Debit to boleto,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Debit to credit card,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,De-Install (System),API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Delay in installation,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Delay in Repair,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Did not authorize/place order,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Disable,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,"Disagrees with Billing (Pro rata, adjustment, fine)",API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Disaster,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Discount not applied,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Distance too far,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Divergence of values (customer claims undue values),API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Does not agree to make Troubleshooting,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Does Not Meet Data Allowance,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Does Not Meet Gaming Needs,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Does Not Meet Speed Needs,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Does not meet VPN/Static Needs,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Downgrade Plan,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Downgrade Service,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Download Allowance (FAP),API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Download Speed,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Due Date,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Due Date Extension,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Duplicate Account,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Duplicate Order,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Duplicate payment,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Email Address,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Enable,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Engineering System Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Equipment Location Change,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Equipment configuration,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Equipment Damaged,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Equipment Recovery,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Equipment Return,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Exceeded Bandwidth Allowance,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Exceeded Data Allowance,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Existing upgrade install,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Expiry Date,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Explanation of Charges,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Extend Full Amount Due,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Fair Access Policy,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,FAP Not Informed,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Financial Consideration,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Financial Considerations,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Financial problems,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Firmware Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Full Amount Due,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,General Questions,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Home Renovation,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Hughes,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Hughes Outage/Degradation,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Improper collection (error of Hughes),API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Improper contestation - correct Invoice,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Improperly Configured,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Improperly Connected,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Incompatible with Customer's Equipment,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Incorrect Account Info,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Incorrect Config,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Incorrect email configuration,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Incorrect Hughes Wi-Fi Configuration,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Incorrect IP,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Incorrect login,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Incorrectly Labeled/Wrong Port,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Incorrect power/LAN connection,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Inform amounts outstanding,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Inform payment,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Installation Complaint,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Installation Quality,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Installation without service activation,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Installer Info,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Installer-Related,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Install - Latency,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Interference,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Latency,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Letter - Collections,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Letter - Marketing Offers,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Lifestyle,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Line of Sight/Repoint,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Line Of Site,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Local Weather,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Location/Edge of Beam,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Location / limit beam,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Location Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Long Vacation (>30 days),API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Lost,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Low/Intermittent Signal,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Low signal / intermittent signal,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Loyalty Fees,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Loyalty Not Informed during sales,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Marketing Campaign,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Marketing Email Campaign,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Military Deployment,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Missed Appointment/Reschedule,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Modem Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Move Program,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Name on Bank Account,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,NAP Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,New Debit/Credit Card,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,New Direct Debit Account (E-check),API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,New Installation,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Newsletter,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,NOC System Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,No receipt invoice,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,No Signal,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Not Indicated,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Not receive call recording,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Not Services Quoted,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Order Confirmation,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Other,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Others,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Out of service,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Partial Amount Due,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Partial Payment & Extend Due Date,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Password Reset/Change request,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Password Reset Request,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Payment Failure,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Payment Method on File,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Payment Options,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Promotional Offers,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Reactivate from Billing Lock,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Reactivate from Incorrect Suspension,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Reactivate from Pending Cancellation,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Reactivate from Suspension,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Rebates,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Recurring Payments,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Refill Period,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Regulator Order,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Relocation,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Relocation - Deinstall,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Relocation - Reinstall,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Relocation on Same Address,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Relocation to New Address,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Repair Quality,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Repoint/Truckroll,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Request Call Recording,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Reschedule Install,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Reschedule Request,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Routing Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Sales Practices,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Sale Token,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Schedule Full Amount Due,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Schedule Future Payment (No Amount Due),API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Schedule Info,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Schedule Payment & Extend Due Date,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Scheduling Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Security PIN,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,See parent case,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Service doesn't meet needs,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Service Reliability,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Shipping,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Short Vacation (< 30 days),API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Site Address,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,SMS/Text Message,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Snooze,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Speed,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Speeds,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Speed signal,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Staying with current provider,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Stolen,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Strata Change,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Strata Change Request,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Strata Credit Dispute,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Survey,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Survey Accomplish,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Survey Feedback,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Switching Providers - ADSL,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Switching Providers - Cable/Fiber,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Switching Providers - Radio,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Switching Providers - Satellite,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,System Generated,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Telephone Number,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Ticket Status,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Token Bytes,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Too expensive (monthly charge),API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Too expensive (upfront charge),API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Trading amounts outstanding,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Transponder Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Truckroll Confirmation,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Unable to Buy Tokens,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Unable to Change Plan,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Unable to Create Ticket,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Unable to detect 5G network,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Unable to Install - Access,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Unable to Install - Line of Sight,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Unable to Manage Account,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Unable to View Invoice,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Unable to View Usage,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Update Address,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Update Billing Address,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Update Credit Card,API name not found in translation file.
Hsvc_CaseActivity__c-es_AR.objectTranslation,Update Email Address,API name not found in translation file.
