Translation File,API Name,Error
Case-es_PA.objectTranslation,Bill Notification,API name not found in translation file.
Case-es_PA.objectTranslation,Boleto to credit card,API name not found in translation file.
Case-es_PA.objectTranslation,Boleto to debit,API name not found in translation file.
Case-es_PA.objectTranslation,Bonus Zone,API name not found in translation file.
Case-es_PA.objectTranslation,Response Time,API name not found in translation file.
Case-es_PA.objectTranslation,Appeal/Escalation Status,API name not found in translation file.
Case-es_PA.objectTranslation,Browser Message,API name not found in translation file.
Case-es_PA.objectTranslation,Business System Issue,API name not found in translation file.
Case-es_PA.objectTranslation,Cabling/connectors/materials,API name not found in translation file.
Case-es_PA.objectTranslation,Cancellation Fee,API name not found in translation file.
Case-es_PA.objectTranslation,Cancellation Policy,API name not found in translation file.
Case-es_PA.objectTranslation,Capture Business Info,API name not found in translation file.
Case-es_PA.objectTranslation,Changed Mind,API name not found in translation file.
Case-es_PA.objectTranslation,Change due date,API name not found in translation file.
Case-es_PA.objectTranslation,Change of Mind,API name not found in translation file.
Case-es_PA.objectTranslation,Chose Another Satellite ISP,API name not found in translation file.
Case-es_PA.objectTranslation,Chose Another Terrestrial ISP,API name not found in translation file.
Case-es_PA.objectTranslation,Collection,API name not found in translation file.
Case-es_PA.objectTranslation,"Collection clarification (Adjustment, tax)",API name not found in translation file.
Case-es_PA.objectTranslation,Commercial Location,API name not found in translation file.
Case-es_PA.objectTranslation,Commitment/Contract,API name not found in translation file.
Case-es_PA.objectTranslation,Commitment Status,API name not found in translation file.
Case-es_PA.objectTranslation,competition between companies - Cost,API name not found in translation file.
Case-es_PA.objectTranslation,competition between companies - FAP,API name not found in translation file.
Case-es_PA.objectTranslation,competition between companies - Speed,API name not found in translation file.
Case-es_PA.objectTranslation,Configuration Issue,API name not found in translation file.
Case-es_PA.objectTranslation,Confirmed/Known Issue - Hughes,API name not found in translation file.
Case-es_PA.objectTranslation,Confirmed Outage - Hughes,API name not found in translation file.
Case-es_PA.objectTranslation,Credit/Refund,API name not found in translation file.
Case-es_PA.objectTranslation,Credit card to boleto,API name not found in translation file.
Case-es_PA.objectTranslation,Credit card to debit,API name not found in translation file.
Case-es_PA.objectTranslation,Credit Request,API name not found in translation file.
Case-es_PA.objectTranslation,CSR Impolite,API name not found in translation file.
Case-es_PA.objectTranslation,Customer,API name not found in translation file.
Case-es_PA.objectTranslation,Customer device issue,API name not found in translation file.
Case-es_PA.objectTranslation,Customer education,API name not found in translation file.
Case-es_PA.objectTranslation,Customer-requested Call Back,API name not found in translation file.
Case-es_PA.objectTranslation,CVV,API name not found in translation file.
Case-es_PA.objectTranslation,Data Allowance,API name not found in translation file.
Case-es_PA.objectTranslation,Data Plan/Limits,API name not found in translation file.
Case-es_PA.objectTranslation,Debit to boleto,API name not found in translation file.
Case-es_PA.objectTranslation,Debit to credit card,API name not found in translation file.
Case-es_PA.objectTranslation,De-Install (System),API name not found in translation file.
Case-es_PA.objectTranslation,Delay in installation,API name not found in translation file.
Case-es_PA.objectTranslation,Delay in Repair,API name not found in translation file.
Case-es_PA.objectTranslation,Did not authorize/place order,API name not found in translation file.
Case-es_PA.objectTranslation,Disable,API name not found in translation file.
Case-es_PA.objectTranslation,"Disagrees with Billing (Pro rata, adjustment, fine)",API name not found in translation file.
Case-es_PA.objectTranslation,Disaster,API name not found in translation file.
Case-es_PA.objectTranslation,Discount not applied,API name not found in translation file.
Case-es_PA.objectTranslation,Distance too far,API name not found in translation file.
Case-es_PA.objectTranslation,Divergence of values (customer claims undue values),API name not found in translation file.
Case-es_PA.objectTranslation,Does not agree to make Troubleshooting,API name not found in translation file.
Case-es_PA.objectTranslation,Does Not Meet Data Allowance,API name not found in translation file.
Case-es_PA.objectTranslation,Does Not Meet Gaming Needs,API name not found in translation file.
Case-es_PA.objectTranslation,Does Not Meet Speed Needs,API name not found in translation file.
Case-es_PA.objectTranslation,Does not meet VPN/Static Needs,API name not found in translation file.
Case-es_PA.objectTranslation,Downgrade Plan,API name not found in translation file.
Case-es_PA.objectTranslation,Downgrade Service,API name not found in translation file.
Case-es_PA.objectTranslation,Download Allowance (FAP),API name not found in translation file.
Case-es_PA.objectTranslation,Download Speed,API name not found in translation file.
Case-es_PA.objectTranslation,Due Date,API name not found in translation file.
Case-es_PA.objectTranslation,Due Date Extension,API name not found in translation file.
Case-es_PA.objectTranslation,Duplicate Account,API name not found in translation file.
Case-es_PA.objectTranslation,Duplicate Order,API name not found in translation file.
Case-es_PA.objectTranslation,Duplicate payment,API name not found in translation file.
Case-es_PA.objectTranslation,Email Address,API name not found in translation file.
Case-es_PA.objectTranslation,Enable,API name not found in translation file.
Case-es_PA.objectTranslation,Engineering System Issue,API name not found in translation file.
Case-es_PA.objectTranslation,Enterprise Account Issue,API name not found in translation file.
Case-es_PA.objectTranslation,Equipment configuration,API name not found in translation file.
Case-es_PA.objectTranslation,Equipment Damaged,API name not found in translation file.
Case-es_PA.objectTranslation,Equipment Location Change,API name not found in translation file.
Case-es_PA.objectTranslation,Equipment Recovery,API name not found in translation file.
Case-es_PA.objectTranslation,Equipment Return,API name not found in translation file.
Case-es_PA.objectTranslation,Error/Issue,API name not found in translation file.
Case-es_PA.objectTranslation,Exceeded Bandwidth Allowance,API name not found in translation file.
Case-es_PA.objectTranslation,Exceeded Data Allowance,API name not found in translation file.
Case-es_PA.objectTranslation,Existing upgrade install,API name not found in translation file.
Case-es_PA.objectTranslation,Expiry Date,API name not found in translation file.
Case-es_PA.objectTranslation,Explanation of Charges,API name not found in translation file.
Case-es_PA.objectTranslation,Extend Full Amount Due,API name not found in translation file.
Case-es_PA.objectTranslation,Fair Access Policy,API name not found in translation file.
Case-es_PA.objectTranslation,FAP Not Informed,API name not found in translation file.
Case-es_PA.objectTranslation,FAP Payment,API name not found in translation file.
Case-es_PA.objectTranslation,Financial Consideration,API name not found in translation file.
Case-es_PA.objectTranslation,Financial Considerations,API name not found in translation file.
Case-es_PA.objectTranslation,Financial problems,API name not found in translation file.
Case-es_PA.objectTranslation,Firmware Issue,API name not found in translation file.
Case-es_PA.objectTranslation,Forecasting/Ordering,API name not found in translation file.
Case-es_PA.objectTranslation,Full Amount Due,API name not found in translation file.
Case-es_PA.objectTranslation,General Questions,API name not found in translation file.
Case-es_PA.objectTranslation,Home Renovation,API name not found in translation file.
Case-es_PA.objectTranslation,Hughes,API name not found in translation file.
Case-es_PA.objectTranslation,Hughes Outage/Degradation,API name not found in translation file.
Case-es_PA.objectTranslation,Improper collection (error of Hughes),API name not found in translation file.
Case-es_PA.objectTranslation,Improper contestation - correct Invoice,API name not found in translation file.
Case-es_PA.objectTranslation,Improperly Configured,API name not found in translation file.
Case-es_PA.objectTranslation,Improperly Connected,API name not found in translation file.
Case-es_PA.objectTranslation,Incompatible with Customer's Equipment,API name not found in translation file.
Case-es_PA.objectTranslation,Incorrect Account Info,API name not found in translation file.
Case-es_PA.objectTranslation,Incorrect Config,API name not found in translation file.
Case-es_PA.objectTranslation,Incorrect email configuration,API name not found in translation file.
Case-es_PA.objectTranslation,Incorrect Hughes Wi-Fi Configuration,API name not found in translation file.
Case-es_PA.objectTranslation,Incorrect IP,API name not found in translation file.
Case-es_PA.objectTranslation,Incorrect login,API name not found in translation file.
Case-es_PA.objectTranslation,Incorrectly Labeled/Wrong Port,API name not found in translation file.
Case-es_PA.objectTranslation,Incorrect power/LAN connection,API name not found in translation file.
Case-es_PA.objectTranslation,Inform amounts outstanding,API name not found in translation file.
Case-es_PA.objectTranslation,Inform payment,API name not found in translation file.
Case-es_PA.objectTranslation,Installation Complaint,API name not found in translation file.
Case-es_PA.objectTranslation,Installation Portal,API name not found in translation file.
Case-es_PA.objectTranslation,Installation Quality,API name not found in translation file.
Case-es_PA.objectTranslation,Installation without service activation,API name not found in translation file.
Case-es_PA.objectTranslation,Installer Info,API name not found in translation file.
Case-es_PA.objectTranslation,Installer Kit/tools,API name not found in translation file.
Case-es_PA.objectTranslation,Installer-Related,API name not found in translation file.
Case-es_PA.objectTranslation,Install - Latency,API name not found in translation file.
Case-es_PA.objectTranslation,Interference,API name not found in translation file.
Case-es_PA.objectTranslation,Invoice Download issue,API name not found in translation file.
Case-es_PA.objectTranslation,Invoice Issue,API name not found in translation file.
Case-es_PA.objectTranslation,IP Pool Request,API name not found in translation file.
Case-es_PA.objectTranslation,Knowledgeables,API name not found in translation file.
Case-es_PA.objectTranslation,Knowledge Base/Tech Bulletin,API name not found in translation file.
Case-es_PA.objectTranslation,Latency,API name not found in translation file.
Case-es_PA.objectTranslation,Letter - Collections,API name not found in translation file.
Case-es_PA.objectTranslation,Letter - Marketing Offers,API name not found in translation file.
Case-es_PA.objectTranslation,Lifestyle,API name not found in translation file.
Case-es_PA.objectTranslation,Line of Sight/Repoint,API name not found in translation file.
Case-es_PA.objectTranslation,Line Of Site,API name not found in translation file.
Case-es_PA.objectTranslation,Local Weather,API name not found in translation file.
Case-es_PA.objectTranslation,Location/Edge of Beam,API name not found in translation file.
Case-es_PA.objectTranslation,Location / limit beam,API name not found in translation file.
Case-es_PA.objectTranslation,Location Issue,API name not found in translation file.
Case-es_PA.objectTranslation,Long Vacation (>30 days),API name not found in translation file.
Case-es_PA.objectTranslation,Lost,API name not found in translation file.
Case-es_PA.objectTranslation,Low/Intermittent Signal,API name not found in translation file.
Case-es_PA.objectTranslation,Low signal / intermittent signal,API name not found in translation file.
Case-es_PA.objectTranslation,Loyalty Fees,API name not found in translation file.
Case-es_PA.objectTranslation,Loyalty Not Informed during sales,API name not found in translation file.
Case-es_PA.objectTranslation,Manuals/materials,API name not found in translation file.
Case-es_PA.objectTranslation,Marketing Campaign,API name not found in translation file.
Case-es_PA.objectTranslation,Marketing Email Campaign,API name not found in translation file.
Case-es_PA.objectTranslation,Military Deployment,API name not found in translation file.
Case-es_PA.objectTranslation,Missed Appointment/Reschedule,API name not found in translation file.
Case-es_PA.objectTranslation,Modem Issue,API name not found in translation file.
Case-es_PA.objectTranslation,Modem Re-assignment,API name not found in translation file.
Case-es_PA.objectTranslation,Move Program,API name not found in translation file.
Case-es_PA.objectTranslation,Name on Bank Account,API name not found in translation file.
Case-es_PA.objectTranslation,NAP Issue,API name not found in translation file.
Case-es_PA.objectTranslation,Network Lock,API name not found in translation file.
Case-es_PA.objectTranslation,New Debit/Credit Card,API name not found in translation file.
Case-es_PA.objectTranslation,New Direct Debit Account (E-check),API name not found in translation file.
Case-es_PA.objectTranslation,New Installation,API name not found in translation file.
Case-es_PA.objectTranslation,Newsletter,API name not found in translation file.
Case-es_PA.objectTranslation,NOC System Issue,API name not found in translation file.
Case-es_PA.objectTranslation,No receipt invoice,API name not found in translation file.
Case-es_PA.objectTranslation,No Signal,API name not found in translation file.
Case-es_PA.objectTranslation,Not Available,API name not found in translation file.
Case-es_PA.objectTranslation,Not Indicated,API name not found in translation file.
Case-es_PA.objectTranslation,Not receive call recording,API name not found in translation file.
Case-es_PA.objectTranslation,Not Services Quoted,API name not found in translation file.
Case-es_PA.objectTranslation,Order Confirmation,API name not found in translation file.
Case-es_PA.objectTranslation,Order issue,API name not found in translation file.
Case-es_PA.objectTranslation,Other,API name not found in translation file.
Case-es_PA.objectTranslation,Others,API name not found in translation file.
Case-es_PA.objectTranslation,Out of service,API name not found in translation file.
Case-es_PA.objectTranslation,Partial Amount Due,API name not found in translation file.
Case-es_PA.objectTranslation,Partial Payment & Extend Due Date,API name not found in translation file.
Case-es_PA.objectTranslation,Password Reset/Change request,API name not found in translation file.
Case-es_PA.objectTranslation,Password Reset Request,API name not found in translation file.
Case-es_PA.objectTranslation,Payment Failure,API name not found in translation file.
Case-es_PA.objectTranslation,Payment Issue,API name not found in translation file.
Case-es_PA.objectTranslation,Payment Method on File,API name not found in translation file.
Case-es_PA.objectTranslation,Payment Options,API name not found in translation file.
Case-es_PA.objectTranslation,Promotional Offers,API name not found in translation file.
Case-es_PA.objectTranslation,Quality,API name not found in translation file.
Case-es_PA.objectTranslation,Reactivate from Billing Lock,API name not found in translation file.
Case-es_PA.objectTranslation,Reactivate from Incorrect Suspension,API name not found in translation file.
Case-es_PA.objectTranslation,Reactivate from Pending Cancellation,API name not found in translation file.
Case-es_PA.objectTranslation,Reactivate from Suspension,API name not found in translation file.
Case-es_PA.objectTranslation,Rebates,API name not found in translation file.
Case-es_PA.objectTranslation,Recurring Payments,API name not found in translation file.
Case-es_PA.objectTranslation,Refill Period,API name not found in translation file.
Case-es_PA.objectTranslation,Regulator Order,API name not found in translation file.
Case-es_PA.objectTranslation,Relocation,API name not found in translation file.
Case-es_PA.objectTranslation,Relocation - Deinstall,API name not found in translation file.
Case-es_PA.objectTranslation,Relocation - Reinstall,API name not found in translation file.
Case-es_PA.objectTranslation,Relocation on Same Address,API name not found in translation file.
Case-es_PA.objectTranslation,Relocation to New Address,API name not found in translation file.
Case-es_PA.objectTranslation,Repair Quality,API name not found in translation file.
Case-es_PA.objectTranslation,Repoint/Truckroll,API name not found in translation file.
Case-es_PA.objectTranslation,Reporting,API name not found in translation file.
Case-es_PA.objectTranslation,Request Call Recording,API name not found in translation file.
Case-es_PA.objectTranslation,Reschedule Install,API name not found in translation file.
Case-es_PA.objectTranslation,Reschedule Request,API name not found in translation file.
Case-es_PA.objectTranslation,Routing Issue,API name not found in translation file.
Case-es_PA.objectTranslation,Sales Practices,API name not found in translation file.
Case-es_PA.objectTranslation,Sale Token,API name not found in translation file.
Case-es_PA.objectTranslation,Schedule Full Amount Due,API name not found in translation file.
Case-es_PA.objectTranslation,Schedule Future Payment (No Amount Due),API name not found in translation file.
Case-es_PA.objectTranslation,Schedule Info,API name not found in translation file.
Case-es_PA.objectTranslation,Schedule Payment & Extend Due Date,API name not found in translation file.
Case-es_PA.objectTranslation,Scheduling Issue,API name not found in translation file.
Case-es_PA.objectTranslation,Security PIN,API name not found in translation file.
Case-es_PA.objectTranslation,See parent case,API name not found in translation file.
Case-es_PA.objectTranslation,Service doesn't meet needs,API name not found in translation file.
Case-es_PA.objectTranslation,Service Reliability,API name not found in translation file.
Case-es_PA.objectTranslation,Shipment,API name not found in translation file.
Case-es_PA.objectTranslation,Shipping,API name not found in translation file.
Case-es_PA.objectTranslation,Short Vacation (< 30 days),API name not found in translation file.
Case-es_PA.objectTranslation,Site Address,API name not found in translation file.
Case-es_PA.objectTranslation,Slow Performance,API name not found in translation file.
Case-es_PA.objectTranslation,SMS/Text Message,API name not found in translation file.
Case-es_PA.objectTranslation,Snooze,API name not found in translation file.
Case-es_PA.objectTranslation,Speed,API name not found in translation file.
Case-es_PA.objectTranslation,Speeds,API name not found in translation file.
Case-es_PA.objectTranslation,Speed signal,API name not found in translation file.
Case-es_PA.objectTranslation,Staying with current provider,API name not found in translation file.
Case-es_PA.objectTranslation,Stolen,API name not found in translation file.
Case-es_PA.objectTranslation,Strata Change,API name not found in translation file.
Case-es_PA.objectTranslation,Strata Change Request,API name not found in translation file.
Case-es_PA.objectTranslation,Strata Credit Dispute,API name not found in translation file.
Case-es_PA.objectTranslation,Survey,API name not found in translation file.
Case-es_PA.objectTranslation,Survey Accomplish,API name not found in translation file.
Case-es_PA.objectTranslation,Survey Feedback,API name not found in translation file.
Case-es_PA.objectTranslation,Switching Providers - ADSL,API name not found in translation file.
Case-es_PA.objectTranslation,Switching Providers - Cable/Fiber,API name not found in translation file.
Case-es_PA.objectTranslation,Switching Providers - Radio,API name not found in translation file.
Case-es_PA.objectTranslation,Switching Providers - Satellite,API name not found in translation file.
Case-es_PA.objectTranslation,System Generated,API name not found in translation file.
Case-es_PA.objectTranslation,System User account issue,API name not found in translation file.
Case-es_PA.objectTranslation,Telephone Number,API name not found in translation file.
Case-es_PA.objectTranslation,Ticket Status,API name not found in translation file.
Case-es_PA.objectTranslation,Token Bytes,API name not found in translation file.
Case-es_PA.objectTranslation,Too expensive (monthly charge),API name not found in translation file.
Case-es_PA.objectTranslation,Too expensive (upfront charge),API name not found in translation file.
Case-es_PA.objectTranslation,Trading amounts outstanding,API name not found in translation file.
Case-es_PA.objectTranslation,Training,API name not found in translation file.
Case-es_PA.objectTranslation,Transponder Issue,API name not found in translation file.
Case-es_PA.objectTranslation,Truckroll Confirmation,API name not found in translation file.
Case-es_PA.objectTranslation,Unable to Buy Tokens,API name not found in translation file.
Case-es_PA.objectTranslation,Unable to Change Plan,API name not found in translation file.
Case-es_PA.objectTranslation,Unable to Create Ticket,API name not found in translation file.
Case-es_PA.objectTranslation,Unable to detect 5G network,API name not found in translation file.
Case-es_PA.objectTranslation,Unable to Install - Access,API name not found in translation file.
Case-es_PA.objectTranslation,Unable to Install - Line of Sight,API name not found in translation file.
Case-es_PA.objectTranslation,Unable to Manage Account,API name not found in translation file.
Case-es_PA.objectTranslation,Unable to View Invoice,API name not found in translation file.
Case-es_PA.objectTranslation,Unable to View Usage,API name not found in translation file.
Case-es_PA.objectTranslation,Update Address,API name not found in translation file.
Case-es_PA.objectTranslation,Update Billing Address,API name not found in translation file.
Case-es_PA.objectTranslation,Update Credit Card,API name not found in translation file.
Case-es_PA.objectTranslation,Update Email Address,API name not found in translation file.
Case-es_PA.objectTranslation,Update Install Address,API name not found in translation file.
Case-es_PA.objectTranslation,Update Phone Number,API name not found in translation file.
Case-es_PA.objectTranslation,Upgrade,API name not found in translation file.
Case-es_PA.objectTranslation,Upgrade Plan,API name not found in translation file.
Case-es_PA.objectTranslation,Upgrade Service,API name not found in translation file.
Case-es_PA.objectTranslation,Usage History,API name not found in translation file.
Case-es_PA.objectTranslation,Username Info,API name not found in translation file.
Case-es_PA.objectTranslation,Video Data Saver,API name not found in translation file.
Case-es_PA.objectTranslation,Waiting Time and Call Queues in Customer Service,API name not found in translation file.
Case-es_PA.objectTranslation,Weather,API name not found in translation file.
Case-es_PA.objectTranslation,Wiring,API name not found in translation file.
Case-es_PA.objectTranslation,Ent SA Business Analyst,API name not found in translation file.
Case-es_PA.objectTranslation,Ent SA Control Desk,API name not found in translation file.
Case-es_PA.objectTranslation,Ent SA Field Support,API name not found in translation file.
Case-es_PA.objectTranslation,Ent SA Frontline,API name not found in translation file.
Case-es_PA.objectTranslation,General Ops,API name not found in translation file.
Case-es_PA.objectTranslation,Hughes de Chile,API name not found in translation file.
Case-es_PA.objectTranslation,Hughes de Colombia,API name not found in translation file.
Case-es_PA.objectTranslation,Hughes de Corporate (HQ),API name not found in translation file.
Case-es_PA.objectTranslation,Hughes de Ecuador,API name not found in translation file.
Case-es_PA.objectTranslation,Hughes de Panama,API name not found in translation file.
Case-es_PA.objectTranslation,Hughes de Peru,API name not found in translation file.
Case-es_PA.objectTranslation,Hughes Distributor,API name not found in translation file.
Case-es_PA.objectTranslation,MOD,API name not found in translation file.
Case-es_PA.objectTranslation,SDG,API name not found in translation file.
Case-es_PA.objectTranslation,South America Control Center,API name not found in translation file.
Case-es_PA.objectTranslation,SP IT/Systems Admin,API name not found in translation file.
Case-es_PA.objectTranslation,SP Technical Support Tier 1,API name not found in translation file.
Case-es_PA.objectTranslation,TP Monterrey MOD,API name not found in translation file.
Case-es_PA.objectTranslation,TP Monterrey Universal,API name not found in translation file.
Case-es_PA.objectTranslation,B2B General Case,API name not found in translation file.
Case-es_PA.objectTranslation,B2C General Case,API name not found in translation file.
Case-es_PA.objectTranslation,Business Support Case,API name not found in translation file.
Case-es_PA.objectTranslation,Install Work Order,API name not found in translation file.
Case-es_PA.objectTranslation,Office Only,API name not found in translation file.
Case-es_PA.objectTranslation,Repair Work Order,API name not found in translation file.
Case-es_PA.objectTranslation,RMA,API name not found in translation file.
Case-es_PA.objectTranslation,Assigned,API name not found in translation file.
Case-es_PA.objectTranslation,Awaiting SPR Code Release,API name not found in translation file.
Case-es_PA.objectTranslation,Build Out Released,API name not found in translation file.
Case-es_PA.objectTranslation,Cancelled,API name not found in translation file.
Case-es_PA.objectTranslation,Complete,API name not found in translation file.
Case-es_PA.objectTranslation,Complete-Impact,API name not found in translation file.
Case-es_PA.objectTranslation,Complete-No issues,API name not found in translation file.
Case-es_PA.objectTranslation,Complete-Pending Quality Assurance,API name not found in translation file.
Case-es_PA.objectTranslation,Director Approved,API name not found in translation file.
Case-es_PA.objectTranslation,EMRB Approved,API name not found in translation file.
Case-es_PA.objectTranslation,Escalated,API name not found in translation file.
Case-es_PA.objectTranslation,Failed QA,API name not found in translation file.
Case-es_PA.objectTranslation,Hold,API name not found in translation file.
Case-es_PA.objectTranslation,Hold—Awaiting HW,API name not found in translation file.
Case-es_PA.objectTranslation,Hold-Awaiting Information,API name not found in translation file.
Case-es_PA.objectTranslation,Implementation Phase,API name not found in translation file.
Case-es_PA.objectTranslation,Installed,API name not found in translation file.
Case-es_PA.objectTranslation,Investigation Open,API name not found in translation file.
Case-es_PA.objectTranslation,MRB Approved,API name not found in translation file.
Case-es_PA.objectTranslation,No Problem Found,API name not found in translation file.
Case-es_PA.objectTranslation,Pending Acceptance,API name not found in translation file.
Case-es_PA.objectTranslation,Pending Approval,API name not found in translation file.
Case-es_PA.objectTranslation,Pending Confirmation,API name not found in translation file.
Case-es_PA.objectTranslation,Pending Resolution,API name not found in translation file.
Case-es_PA.objectTranslation,Project Plan,API name not found in translation file.
Case-es_PA.objectTranslation,Qualified,API name not found in translation file.
Case-es_PA.objectTranslation,Resolved,API name not found in translation file.
Case-es_PA.objectTranslation,Rolled Back-Impact,API name not found in translation file.
Case-es_PA.objectTranslation,Rolled Back-No Impact,API name not found in translation file.
Case-es_PA.objectTranslation,Scheduled,API name not found in translation file.
Case-es_PA.objectTranslation,SPR Opened,API name not found in translation file.
