Translation File,API Name,Error
HNS_Products__c-es_CO.objectTranslation,Spaceway,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,T1,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,VADB,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,VADB POTS,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,VOIP,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,SRVC ASSUR STD EXISTING CUST WITH COMMIT,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,SRVC ASSUR STD NEW CUST,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,SRVC ASSUR STD EXISTING CUST NO COMMIT,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,SRVC ASSUR PLUS NEW CUST,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,SRVC ASSUR PLUS EXISTING CUST NO COMMIT,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,SRVC ASSUR PLUS EXISTING CUST WITH COMMI,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,SRVC ASSUR PLUS NEW CUST BUY UP,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,TIME AND MATERIAL,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,EXPRESS REPAIR HOME WITH TERM,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,EXPRESS REPAIR HOME W/O COMMITMENT WITH TERM,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,EXPRESS REPAIR HOME WITH COMMITMENT WITH TERM,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,EXPRESS REPAIR BUSINESS WITH TERM,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,EXPRESS REPAIR BUSINESS W/O COMMITMENT WITH TERM,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,EXPRESS REPAIR BUSINESS WITH COMMITMENT WITH TERM,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,EXPRESS REPAIR HOME,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,EXPRESS REPAIR HOME W/O COMMITMENT,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,EXPRESS REPAIR HOME WITH COMMITMENT,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,EXPRESS REPAIR BUSINESS,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,EXPRESS REPAIR BUSINESS W/O COMMITMENT,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,EXPRESS REPAIR BUSINESS WITH COMMITMENT,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,EXPRESS REPAIR BASIC WITH TERM,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,EXPRESS REPAIR BASIC W/O COMMITMENT WITH TERM,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,EXPRESS REPAIR BASIC WITH COMMITMENT WITH TERM,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,2ND BUSINESS DAY ARRIVAL,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,CONTINUOUS COVERAGE,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,EXTENDED 18 X 7 COVERAGE,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,EXTENDED COVERAGE,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,EXTENDED PLUS COVERAGE,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,NEXT BUSINESS DAY - FLAT FEE,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,NEXT BUSINESS DAY COVERAGE,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,NEXT DAY COVERAGE,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,SAME BUSINESS DAY COVERAGE,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Wireline,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Education,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Sports,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Radio,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Learning,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Variety,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Games,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Music,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Music Premium,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Dual CPE HAN,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Single HAN CPE,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Single Transport LAN,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Shared Fiber,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Dedicated Fiber,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Zone Alarm Internet Security Suite,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,PC System Essentials,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,HughesNet Voice,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,UNKNOWN,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Acceleration Appliance,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Enterprise VOIP,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Enterprise WiFI,API name not found in translation file.
