Translation File,API Name,Error
Account-es_CL.objectTranslation,119: Other non-perennial crops (not elsewhere classified – n.e.c),API name not found in translation file.
Account-es_CL.objectTranslation,1200: Manufacture of tobacco products,API name not found in translation file.
Account-es_CL.objectTranslation,121: Growing of tropical and subtropical fruits,API name not found in translation file.
Account-es_CL.objectTranslation,122: Growing of plantains and bananas,API name not found in translation file.
Account-es_CL.objectTranslation,123: Growing coffee,API name not found in translation file.
Account-es_CL.objectTranslation,124: Growing of sugar cane,API name not found in translation file.
Account-es_CL.objectTranslation,125: Growing of cut flowers,API name not found in translation file.
Account-es_CL.objectTranslation,126: Growing of oil palms (African palm) and other oleaginous fruits,API name not found in translation file.
Account-es_CL.objectTranslation,127: Growing of beverage crops,API name not found in translation file.
Account-es_CL.objectTranslation,128: Growing of species and aromatic and medicinal plants,API name not found in translation file.
Account-es_CL.objectTranslation,129: Other perennial crops n.e.c.,API name not found in translation file.
Account-es_CL.objectTranslation,130: Plant propagation (nurseries activities excluding forest tree nurseries),API name not found in translation file.
Account-es_CL.objectTranslation,1311: Preparation and spinning of textile fibers,API name not found in translation file.
Account-es_CL.objectTranslation,1312: Weaving of textile products,API name not found in translation file.
Account-es_CL.objectTranslation,1313: Finishing of textile products,API name not found in translation file.
Account-es_CL.objectTranslation,1391: Manufacture of knitted and crocheted fabrics,API name not found in translation file.
Account-es_CL.objectTranslation,"1392: Manufacture of made-up textile articles, except apparel",API name not found in translation file.
Account-es_CL.objectTranslation,1393: Manufacture of carpets and rugs,API name not found in translation file.
Account-es_CL.objectTranslation,"1394: Manufacture of cordage, rope, twine and netting",API name not found in translation file.
Account-es_CL.objectTranslation,1399: Manufacture of other textiles n.e.c.,API name not found in translation file.
Account-es_CL.objectTranslation,141: Raising of cattle and buffaloes,API name not found in translation file.
Account-es_CL.objectTranslation,"1410: Manufacture of wearing apparel, except fur apparel",API name not found in translation file.
Account-es_CL.objectTranslation,142: Raising of horses and other equines,API name not found in translation file.
Account-es_CL.objectTranslation,1420: Manufacture of articles of fur,API name not found in translation file.
Account-es_CL.objectTranslation,143: Raising of sheep and goats,API name not found in translation file.
Account-es_CL.objectTranslation,1430: Manufacture of knitted and crocheted apparel,API name not found in translation file.
Account-es_CL.objectTranslation,144: Raising of swine/pigs,API name not found in translation file.
Account-es_CL.objectTranslation,145: Raising of poultry,API name not found in translation file.
Account-es_CL.objectTranslation,149: Raising of other animals n.e.c.,API name not found in translation file.
Account-es_CL.objectTranslation,150: Mixed farming (agriculture and animal production),API name not found in translation file.
Account-es_CL.objectTranslation,1511: Tanning and dressing of leather; dressing and dyeing of fur,API name not found in translation file.
Account-es_CL.objectTranslation,"1512: Manufacture of leather luggage, handbags and the like; and saddlery and harness",API name not found in translation file.
Account-es_CL.objectTranslation,"1513: Manufacture of luggage, handbags, and the like; and saddlery and harness in other materials",API name not found in translation file.
Account-es_CL.objectTranslation,"1521: Manufacture of leather and fur footwear, with any type of sole ",API name not found in translation file.
Account-es_CL.objectTranslation,"1522: Manufacture of other footwear, except leather and fur footwear",API name not found in translation file.
Account-es_CL.objectTranslation,1523: Manufacture of footwear parts,API name not found in translation file.
Account-es_CL.objectTranslation,161: Support activities for crop production,API name not found in translation file.
Account-es_CL.objectTranslation,"1610: Sawmilling, planning and impregnation of wood",API name not found in translation file.
Account-es_CL.objectTranslation,162: Support activities for animal production,API name not found in translation file.
Account-es_CL.objectTranslation,"1620: Manufacture of veneer sheets; manufacture of plywood, laminated boards, particle board and other boards and panels",API name not found in translation file.
Account-es_CL.objectTranslation,163: Post-harvest crop activities,API name not found in translation file.
Account-es_CL.objectTranslation,"1630: Manufacture of parts and pieces of wood, of carpentry and joinery for construction",API name not found in translation file.
Account-es_CL.objectTranslation,164: Seed processing for propagation,API name not found in translation file.
Account-es_CL.objectTranslation,1640: Manufacture of wooden containers,API name not found in translation file.
Account-es_CL.objectTranslation,"1690: Manufacture of other products of wood; manufacture of articles of cork, straw and plaiting materials",API name not found in translation file.
Account-es_CL.objectTranslation,"170: Hunting, trapping and related service activities",API name not found in translation file.
Account-es_CL.objectTranslation,1701: Manufacture of pulp; paper and paperboard,API name not found in translation file.
Account-es_CL.objectTranslation,"1702: Manufacture of paper and corrugated paperboard; containers, packaging of paper and paperboard",API name not found in translation file.
Account-es_CL.objectTranslation,1709: Manufacture of other articles of paper and paperboard,API name not found in translation file.
Account-es_CL.objectTranslation,1811: Printing activities,API name not found in translation file.
Account-es_CL.objectTranslation,1812: Service activities related to printing,API name not found in translation file.
Account-es_CL.objectTranslation,1820: Reproduction of recorded media,API name not found in translation file.
Account-es_CL.objectTranslation,1910: Manufacture of coke oven products,API name not found in translation file.
Account-es_CL.objectTranslation,1921: Manufacture of refined petroleum products,API name not found in translation file.
Account-es_CL.objectTranslation,1922: Fuel blending activity,API name not found in translation file.
Account-es_CL.objectTranslation,2011: Manufacture of basic chemical substances and products,API name not found in translation file.
