Translation File,API Name,Error
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,ESC Field Support VSAT,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,ESC Franchisee Sales Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,ESC Frontline,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,ESC Frontline Level 2,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,ESC GEH,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,ESC Level 3 Agent,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,ESC Network Associates Team,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,ESC Onboarding,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,ESC Post Install Provisioning,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,ESC Program Management Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,ESC Projects,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,ESC Provisioning Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,ESC Sales Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,ESC Special Ops,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,Hughes Call Center Manager,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,Hughes Collections,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,Hughes Corporate Community,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,Hughes Corporate ECC,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,Hughes CSPM and SF Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,Hughes Fraud Management,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,Hughes FSS,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,Hughes Install DM,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,Hughes Install OA,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,Network Engineering,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,Program Management,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,Provisioning,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,Salesforce Service User Prov. Grp,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,SDG Admin and Prod Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,SUT Clark Advanced Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,SUT Clark Community,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,SUT Clark Community Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,SUT Clark Escalation,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,SUT Clark MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,SUT Clark Outbound,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,SUT Clark Retention,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,SUT Clark Team Lead,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,SUT Clark Tier Advanced Support Consult,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,SUT Clark Universal Agent,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,SUT Clark Voice Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,SUT Home Tech Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,SUT Legaspi Account Management,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,SUT Legaspi Advanced Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,SUT Legaspi MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,SUT Legaspi Outbound,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,SUT Legaspi Universal,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,SUT Legazpi Team Lead,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,SUT Monterrey MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,SUT Monterrey Team Lead,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,SUT Monterrey Universal,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,SUT Tarlac MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,SUT Tarlac Team Lead,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,SUT Tarlac Universal,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,System Work Order,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,TAG Escalation Management,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,TP Brownsville,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,TP Brownsville Advanced Billing,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,TP Brownsville Advanced Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,TP Brownsville ECC,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,TP Brownsville Install Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,TP Brownsville MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,TP Brownsville Outbound,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,TP Brownsville Post Install Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,TP Brownsville Retail Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,TP Brownsville Retention,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,TP Brownsville TSC,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,TP Monterrey MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,TP Monterrey Team Lead,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,TP Monterrey Universal,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,General Ops,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,South America Control Center,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,SP IT/Systems Admin,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,SP Technical Support Tier 1,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,Hughes Distributor,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,SDG,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,Hughes de Colombia,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,Hughes de Panama,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,Hughes de Peru,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,Hughes de Ecuador,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,Hughes de Chile,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_EC.objectTranslation,Hughes de Corporate (HQ),API name not found in translation file.
