Translation File,API Name,Error
Hsvc_ActivityType__c-es_AR.objectTranslation,B2B General Case,API name not found in translation file.
Hsvc_ActivityType__c-es_AR.objectTranslation,B2C General Case,API name not found in translation file.
Hsvc_ActivityType__c-es_AR.objectTranslation,Repair Work Order,API name not found in translation file.
Hsvc_ActivityType__c-es_AR.objectTranslation,Install Work Order,API name not found in translation file.
Hsvc_ActivityType__c-es_AR.objectTranslation,RMA,API name not found in translation file.
Hsvc_ActivityType__c-es_AR.objectTranslation,Office Only,API name not found in translation file.
Hsvc_ActivityType__c-es_AR.objectTranslation,Business Support Case,API name not found in translation file.
