Translation File,API Name,Error
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Move Dish,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,No Answer,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Not Processed,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Other (Explain in Notes),API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Pending,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Pending Account holder,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Pending Cancel,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Pending Not Account holder,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Process,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Process Approval,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Process Cancellation,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Process change,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Process decommission,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Processed,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Process Full Payment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Process or send email,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Process Partial Payment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Process Payment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Process prequal,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Provide customer correct information,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Provided Information,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Provide information details,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Purchase Token(s),API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Readjust appointment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Receive manually,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Reconcile,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Reconnect,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Refer back to customer,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Referred to 3rd Party,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Refer to 3rd Party,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Refer to application provider,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Refer to Billing,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Refer to HNS,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Refer to Installation,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Refer to NMC,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Refer to PIP,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Refer to provider,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Refer to Retention,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Reject,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Reject request,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Reload configuration,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Remove 3rd Party Equipment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Remove lock,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Replace,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Replace Cable,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Replace Equipment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Replace hardware,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Replace power,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Repoint,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Report Issue to Control Desk/NMC,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Report to Hughes PM,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Report to Installation,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Report to NE,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Report to requestor,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Resolve,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Resolved,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Respond to customer,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Restore service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Retain Customer No Credit,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Retain Customer with Credit,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Review service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Saved,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Send for approval,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Send info to requestor,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Send PO,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Send results,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Send to Retention,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Sent tech,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Set up Account,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Suspend PAM,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Take payment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Updated,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Update firmware,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Upload site record,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Upload spreadsheet,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Upload Static IP change,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Use a Different Application,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Verify upload spreadsheet,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Wait for Commercial Power,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Wait for New Allowance,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Wait for outage to Clear,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Wait for Weather to Clear,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Working with the NAP,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,None,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,3rd Party Application,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,3rd Party Application Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,3rd party Device Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,3rd Party Equip,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Ability to Solve Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Accessibility/Wait times,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Account not Set-up,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Account Past Due,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Activation Failure,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Add Authorized User,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Add Core Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Add New Core Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Add New Premium Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Add Premium Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Add professional Voice Install,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Add Voice Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Add Wireless Router,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Adjust service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Administrator login,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Advertising/Marketing Accuracy,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Agent Courtesy,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Agent Courtesy/Professionalism,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Agent Understandability,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,AP Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Application,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Application Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Application Issue - Customer,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Application Issue - Hughes,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Apply Static IP,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Appointment Confirmation,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Available Appointments,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Bad Cables/Wiring,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Bent Pole,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Bill Date change,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Broken,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Business System Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Cancel Porting,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Capture Business Info,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Change Appointment Time,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Change Core Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Changed Mind,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Change Premium Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Change Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Configuration,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Configuration Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Confirmation Email,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Confirmed/Known Issue - Hughes,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Confirmed Issue - Hughes,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Confirmed Issue - Partner,API name not found in translation file.
