Translation File,API Name,Error
HNS_Products__c-es_EC.objectTranslation,EXPRESS REPAIR BASIC WITH COMMITMENT WITH TERM,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,2ND BUSINESS DAY ARRIVAL,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,CONTINUOUS COVERAGE,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,EXTENDED 18 X 7 COVERAGE,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,EXTENDED COVERAGE,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,EXTENDED PLUS COVERAGE,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,NEXT BUSINESS DAY - FLAT FEE,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,NEXT BUSINESS DAY COVERAGE,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,NEXT DAY COVERAGE,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,SAME BUSINESS DAY COVERAGE,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Wireline,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Education,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Sports,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Radio,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Learning,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Variety,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Games,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Music,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Music Premium,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Dual CPE HAN,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Single HAN CPE,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Single Transport LAN,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Shared Fiber,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Dedicated Fiber,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Zone Alarm Internet Security Suite,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,PC System Essentials,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,HughesNet Voice,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,UNKNOWN,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Acceleration Appliance,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Enterprise VOIP,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Enterprise WiFI,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Ethernet Asymmetric AsyE,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Ethernet Copper EoC,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Guest WiFi Helpdesk,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Next Business Day,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Next Calendar Day,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Platinum Helpdesk,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Premium Helpdesk,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Premium Security Service,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Professional Install,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Rogue WiFi,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Router,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Temp Wireless,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Tier 1 Helpdesk,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Tier 3 Helpdesk,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,VDOM,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,VOIP ATA,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Wi-Fi AP,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Wi-Fi Controller,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Wi-Fi Virtual Controller,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Wireless Modem,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Wireline Modem,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Wireline Modem - AB,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Wireline Modem - ABV,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Satellite Modem,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Switch,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Modem,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Internet Access Service,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Premium / Value Added Services,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Field Maintenance,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Help Desk Support,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Install Support,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Local Network Infrastructure,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Voice,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Hardware,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,BOM,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Secure LAN,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Service,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Hardware,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Device,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Support,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Service,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Hardware,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Device,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Support,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,BOM,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Promotion,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Complex Promotion,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Commitment,API name not found in translation file.
HNS_Products__c-es_EC.objectTranslation,Additional Charge,API name not found in translation file.
