Translation File,API Name,Error
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Move Dish,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,No Answer,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Not Processed,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Other (Explain in Notes),API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Pending,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Pending Account holder,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Pending Cancel,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Pending Not Account holder,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Process,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Process Approval,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Process Cancellation,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Process change,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Process decommission,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Processed,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Process Full Payment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Process or send email,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Process Partial Payment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Process Payment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Process prequal,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Provide customer correct information,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Provided Information,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Provide information details,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Purchase Token(s),API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Readjust appointment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Receive manually,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Reconcile,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Reconnect,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Refer back to customer,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Referred to 3rd Party,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Refer to 3rd Party,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Refer to application provider,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Refer to Billing,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Refer to HNS,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Refer to Installation,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Refer to NMC,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Refer to PIP,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Refer to provider,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Refer to Retention,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Reject,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Reject request,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Reload configuration,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Remove 3rd Party Equipment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Remove lock,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Replace,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Replace Cable,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Replace Equipment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Replace hardware,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Replace power,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Repoint,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Report Issue to Control Desk/NMC,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Report to Hughes PM,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Report to Installation,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Report to NE,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Report to requestor,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Resolve,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Resolved,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Respond to customer,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Restore service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Retain Customer No Credit,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Retain Customer with Credit,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Review service,API name not found in translation file.
