Translation File,API Name,Error
Location_Order_LineItem_SO_Mapping__c-pt_BR.objectTranslation,3,API name not found in translation file.
Location_Order_LineItem_SO_Mapping__c-pt_BR.objectTranslation,6,API name not found in translation file.
Location_Order_LineItem_SO_Mapping__c-pt_BR.objectTranslation,12,API name not found in translation file.
Location_Order_LineItem_SO_Mapping__c-pt_BR.objectTranslation,VALUE,API name not found in translation file.
Location_Order_LineItem_SO_Mapping__c-pt_BR.objectTranslation,PERCENT,API name not found in translation file.
