Translation File,API Name,Error
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,Hughes Corporate ECC,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,Hughes CSPM and SF Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,Hughes Fraud Management,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,Hughes FSS,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,Hughes Install DM,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,Hughes Install OA,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,Network Engineering,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,Program Management,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,Provisioning,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,Salesforce Service User Prov. Grp,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,SDG Admin and Prod Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,SUT Clark Advanced Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,SUT Clark Community,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,SUT Clark Community Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,SUT Clark Escalation,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,SUT Clark MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,SUT Clark Outbound,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,SUT Clark Retention,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,SUT Clark Team Lead,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,SUT Clark Tier Advanced Support Consult,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,SUT Clark Universal Agent,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,SUT Clark Voice Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,SUT Home Tech Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,SUT Legaspi Account Management,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,SUT Legaspi Advanced Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,SUT Legaspi MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,SUT Legaspi Outbound,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,SUT Legaspi Universal,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,SUT Legazpi Team Lead,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,SUT Monterrey MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,SUT Monterrey Team Lead,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,SUT Monterrey Universal,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,SUT Tarlac MOD,API name not found in translation file.
