Translation File,API Name,Error
HSvc_CaseTemplate__c-es_EC.objectTranslation,Retain Customer with Credit,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Saved,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Survey Accomplish,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,System Generated,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Truckroll,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Updated,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Wait for New Allowance,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,3rd party Device Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Access Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Account Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Account Name (Misspelling),API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Account Ownership Change,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Activate new service,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Agent Callback,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Amount Due,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,API - FAP Token,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,API - Order,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Application access issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Application Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Application Issue - Customer,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Application Issue - hughes,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Application Questions,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Application Slow response times,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Application System Error,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Authorized Contact,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Automated Call - Activation,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Available schedule,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Bad Cables/Wiring,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Bad Modem,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Bad Radio,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Bad Treatment - CSR,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Bad Treatment - Technical,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Bad website,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Bad website/url,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Bank Strike,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Bill Date,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Billing Address,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Billing file download issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Billing Issue,API name not found in translation file.
