Translation File,API Name,Error
HSvc_RIA_Reason_Mapping__c-es_EC.objectTranslation,Schedule Future Payment (No Amount Due),API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_EC.objectTranslation,Schedule Info,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_EC.objectTranslation,Schedule Payment & Extend Due Date,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_EC.objectTranslation,Scheduling Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_EC.objectTranslation,Security PIN,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_EC.objectTranslation,See parent case,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_EC.objectTranslation,Service doesn't meet needs,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_EC.objectTranslation,Service Reliability,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_EC.objectTranslation,Shipping,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_EC.objectTranslation,Short Vacation (< 30 days),API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_EC.objectTranslation,SIC Order,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_EC.objectTranslation,Site Address,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_EC.objectTranslation,SMS/Text Message,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_EC.objectTranslation,Snooze,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_EC.objectTranslation,Speed,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_EC.objectTranslation,Speeds,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_EC.objectTranslation,Speed signal,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_EC.objectTranslation,Staying with current provider,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_EC.objectTranslation,Stolen,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_EC.objectTranslation,Strata Change,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_EC.objectTranslation,Strata Change Request,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_EC.objectTranslation,Strata Credit Dispute,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_EC.objectTranslation,Survey,API name not found in translation file.
