Translation File,API Name,Error
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,ESC Provisioning Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,ESC Sales Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,ESC Special Ops,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,Hughes Call Center Manager,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,Hughes Collections,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,Hughes Corporate Community,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,Hughes Corporate ECC,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,Hughes CSPM and SF Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,Hughes Fraud Management,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,Hughes FSS,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,Hughes Install DM,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,Hughes Install OA,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,Network Engineering,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,Program Management,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,Provisioning,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,Salesforce Service User Prov. Grp,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,SDG Admin and Prod Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,SUT Clark Advanced Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,SUT Clark Community,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,SUT Clark Community Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,SUT Clark Escalation,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,SUT Clark MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,SUT Clark Outbound,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,SUT Clark Retention,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,SUT Clark Team Lead,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,SUT Clark Tier Advanced Support Consult,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,SUT Clark Universal Agent,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,SUT Clark Voice Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,SUT Home Tech Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,SUT Legaspi Account Management,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,SUT Legaspi Advanced Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,SUT Legaspi MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,SUT Legaspi Outbound,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,SUT Legaspi Universal,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,SUT Legazpi Team Lead,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,SUT Monterrey MOD,API name not found in translation file.
