Translation File,API Name,Error
HNS_Products__c-es_AR.objectTranslation,EXPRESS REPAIR BASIC WITH COMMITMENT WITH TERM,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,2ND BUSINESS DAY ARRIVAL,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,CONTINUOUS COVERAGE,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,EXTENDED 18 X 7 COVERAGE,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,EXTENDED COVERAGE,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,EXTENDED PLUS COVERAGE,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,NEXT BUSINESS DAY - FLAT FEE,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,NEXT BUSINESS DAY COVERAGE,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,NEXT DAY COVERAGE,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,SAME BUSINESS DAY COVERAGE,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Wireline,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Education,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Sports,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Radio,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Learning,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Variety,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Games,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Music,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Music Premium,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Dual CPE HAN,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Single HAN CPE,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Single Transport LAN,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Shared Fiber,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Dedicated Fiber,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Zone Alarm Internet Security Suite,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,PC System Essentials,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,HughesNet Voice,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,UNKNOWN,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Acceleration Appliance,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Enterprise VOIP,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Enterprise WiFI,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Ethernet Asymmetric AsyE,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Ethernet Copper EoC,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Guest WiFi Helpdesk,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Next Business Day,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Next Calendar Day,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Platinum Helpdesk,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Premium Helpdesk,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Premium Security Service,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Professional Install,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Rogue WiFi,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Router,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Temp Wireless,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Tier 1 Helpdesk,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Tier 3 Helpdesk,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,VDOM,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,VOIP ATA,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Wi-Fi AP,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Wi-Fi Controller,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Wi-Fi Virtual Controller,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Wireless Modem,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Wireline Modem,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Wireline Modem - AB,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Wireline Modem - ABV,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Satellite Modem,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Switch,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Modem,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Internet Access Service,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Premium / Value Added Services,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Field Maintenance,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Help Desk Support,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Install Support,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Local Network Infrastructure,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Voice,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Hardware,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,BOM,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Secure LAN,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Service,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Hardware,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Device,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Support,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Service,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Hardware,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Device,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Support,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,BOM,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Promotion,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Complex Promotion,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Commitment,API name not found in translation file.
HNS_Products__c-es_AR.objectTranslation,Additional Charge,API name not found in translation file.
