Translation File,API Name,Error
HSvc_BOM_Configuration__c-es_CL.objectTranslation,Install,API name not found in translation file.
HSvc_BOM_Configuration__c-es_CL.objectTranslation,Repair,API name not found in translation file.
HSvc_BOM_Configuration__c-es_CL.objectTranslation,Yes,API name not found in translation file.
