Translation File,API Name,Error
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Data Plan/Limits,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Debit to boleto,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Debit to credit card,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,De-Install (System),API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Delay in installation,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Delay in Repair,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Did not authorize/place order,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Disable,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,"Disagrees with Billing (Pro rata, adjustment, fine)",API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Disaster,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Discount not applied,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Distance too far,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Divergence of values (customer claims undue values),API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Does not agree to make Troubleshooting,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Does Not Meet Data Allowance,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Does Not Meet Gaming Needs,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Does Not Meet Speed Needs,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Does not meet VPN/Static Needs,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Downgrade Plan,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Downgrade Service,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Download Allowance (FAP),API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Download Speed,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Due Date,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Due Date Extension,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Duplicate Account,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Duplicate Order,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Duplicate payment,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Email Address,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Enable,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Engineering System Issue,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Equipment configuration,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Equipment Damaged,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Equipment Location Change,API name not found in translation file.
