Translation File,API Name,Error
Geography__c-es_CL.objectTranslation,Napo,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Nariño,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Neuquén,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Ngöbe-Buglé,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Norte de Santander,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Ñuble,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Orellana,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Panamá,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Panamá Oeste,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Pasco,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Pastaza,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Pichincha,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Piura,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Puno,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Putumayo,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Quindío,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Río Negro,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Risaralda,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Salta,API name not found in translation file.
Geography__c-es_CL.objectTranslation,San Andrés y Providencia,API name not found in translation file.
Geography__c-es_CL.objectTranslation,San Juan,API name not found in translation file.
Geography__c-es_CL.objectTranslation,San Luis,API name not found in translation file.
Geography__c-es_CL.objectTranslation,San Martin,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Santa Cruz,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Santa Elena,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Santa Fe,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Santander,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Santiago del Estero,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Santo Domingo De Los Tsachilas,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Sucre,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Sucumbios,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Tacna,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Tarapacá,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Tierra del Fuego,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Tolima,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Tucumán,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Tumbes,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Tungurahua,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Ucayali,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Valle del Cauca,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Valparaíso,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Vaupés,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Veraguas,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Vichada,API name not found in translation file.
Geography__c-es_CL.objectTranslation,Zamora Chinchipe,API name not found in translation file.
