Translation File,API Name,Error
Hsvc_CaseActivity__c-es_PE.objectTranslation,Bad Treatment - Technical,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Bad website,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Bad website/url,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Bank Strike,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Bill Date,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Billing Address,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Billing Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Bill Notification,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Boleto to credit card,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Boleto to debit,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Bonus Zone,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Browser Message,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Business System Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Cancellation Fee,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Cancellation Policy,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Capture Business Info,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Changed Mind,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Change due date,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Change of Mind,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Chose Another Satellite ISP,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Chose Another Terrestrial ISP,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Collection,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,"Collection clarification (Adjustment, tax)",API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Commercial Location,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Commitment/Contract,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Commitment Status,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,competition between companies - Cost,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,competition between companies - FAP,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,competition between companies - Speed,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Configuration Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Confirmed/Known Issue - Hughes,API name not found in translation file.
