Translation File,API Name,Error
Hsvc_CaseActivity__c-es_CO.objectTranslation,Explanation of Charges,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Extend Full Amount Due,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Fair Access Policy,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,FAP Not Informed,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Financial Consideration,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Financial Considerations,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Financial problems,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Firmware Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Full Amount Due,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,General Questions,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Home Renovation,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Hughes,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Hughes Outage/Degradation,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Improper collection (error of Hughes),API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Improper contestation - correct Invoice,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Improperly Configured,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Improperly Connected,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Incompatible with Customer's Equipment,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Incorrect Account Info,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Incorrect Config,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Incorrect email configuration,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Incorrect Hughes Wi-Fi Configuration,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Incorrect IP,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Incorrect login,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Incorrectly Labeled/Wrong Port,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Incorrect power/LAN connection,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Inform amounts outstanding,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Inform payment,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Installation Complaint,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Installation Quality,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Installation without service activation,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Installer Info,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Installer-Related,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Install - Latency,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Interference,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Latency,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Letter - Collections,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Letter - Marketing Offers,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Lifestyle,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Line of Sight/Repoint,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Line Of Site,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Local Weather,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Location/Edge of Beam,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Location / limit beam,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Location Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Long Vacation (>30 days),API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Lost,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Low/Intermittent Signal,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Low signal / intermittent signal,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Loyalty Fees,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Loyalty Not Informed during sales,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Marketing Campaign,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Marketing Email Campaign,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Military Deployment,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Missed Appointment/Reschedule,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Modem Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Move Program,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Name on Bank Account,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,NAP Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,New Debit/Credit Card,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,New Direct Debit Account (E-check),API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,New Installation,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Newsletter,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,NOC System Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,No receipt invoice,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,No Signal,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Not Indicated,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Not receive call recording,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Not Services Quoted,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Order Confirmation,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Other,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Others,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Out of service,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Partial Amount Due,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Partial Payment & Extend Due Date,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Password Reset/Change request,API name not found in translation file.
