Translation File,API Name,Error
Account-pt_PT.objectTranslation,4642: Wholesale of clothing,API name not found in translation file.
Account-pt_PT.objectTranslation,4643: Wholesale of footwear,API name not found in translation file.
Account-pt_PT.objectTranslation,4644: Wholesale of household goods and equipment,API name not found in translation file.
Account-pt_PT.objectTranslation,"4645: Wholesale of pharmaceutical, medicinal, cosmetic, and toilet products",API name not found in translation file.
Account-pt_PT.objectTranslation,4649: Wholesale of other household goods n.e.c,API name not found in translation file.
Account-pt_PT.objectTranslation,"4651: Wholesale of computers, computer peripheral equipment and software",API name not found in translation file.
Account-pt_PT.objectTranslation,4652: Wholesale of electronic and telecommunications equipment and parts,API name not found in translation file.
Account-pt_PT.objectTranslation,"4653: Wholesale of agricultural machinery, equipment and supplies",API name not found in translation file.
Account-pt_PT.objectTranslation,4659: Wholesale of other machinery and equipment n.e.c,API name not found in translation file.
Account-pt_PT.objectTranslation,"4661: Wholesale of solid, liquid and gaseous fuels and related products",API name not found in translation file.
Account-pt_PT.objectTranslation,4662: Wholesale of metals and metal ores,API name not found in translation file.
Account-pt_PT.objectTranslation,"4663: Wholesale of construction materials, hardware, painting, glass products, plumbing and heating equipment and supplies",API name not found in translation file.
Account-pt_PT.objectTranslation,"4664: Wholesale of basic chemical products, rubber and plastics in primary forms and agricultural chemical products ",API name not found in translation file.
Account-pt_PT.objectTranslation,4665: Wholesale of waste and scrap,API name not found in translation file.
Account-pt_PT.objectTranslation,4669: Wholesale of other products n.e.c.,API name not found in translation file.
Account-pt_PT.objectTranslation,4690: Non-specialized wholesale trade,API name not found in translation file.
Account-pt_PT.objectTranslation,"4711: Retail sale in non-specialized stores with food, beverages or tobacco products predominating",API name not found in translation file.
Account-pt_PT.objectTranslation,"4719: Other retail sale in non-specialized stores with products other than food, beverages or tobacco products ",API name not found in translation file.
Account-pt_PT.objectTranslation,4721: Retail sale of consumer agriculture products in specialized stores ,API name not found in translation file.
Account-pt_PT.objectTranslation,"4722: Retail sale of milk, diary products and eggs in specialized stores",API name not found in translation file.
