Translation File,API Name,Error
HSvc_BOM_Configuration__c-es_PE.objectTranslation,Install,API name not found in translation file.
HSvc_BOM_Configuration__c-es_PE.objectTranslation,Repair,API name not found in translation file.
HSvc_BOM_Configuration__c-es_PE.objectTranslation,Yes,API name not found in translation file.
