Translation File,API Name,Error
HSvc_KB_Exit_Code__c-es_CL.objectTranslation,B2B General Case,API name not found in translation file.
HSvc_KB_Exit_Code__c-es_CL.objectTranslation,B2C General Case,API name not found in translation file.
HSvc_KB_Exit_Code__c-es_CL.objectTranslation,Office Only,API name not found in translation file.
HSvc_KB_Exit_Code__c-es_CL.objectTranslation,Repair Work Order,API name not found in translation file.
HSvc_KB_Exit_Code__c-es_CL.objectTranslation,Install Work Order,API name not found in translation file.
HSvc_KB_Exit_Code__c-es_CL.objectTranslation,RMA,API name not found in translation file.
