Translation File,API Name,Error
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Survey Accomplish,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,System Generated,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Truckroll,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Updated,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Wait for New Allowance,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,3rd party Device Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Account Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Account Name (Misspelling),API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Account Ownership Change,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Activate new service,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Agent Callback,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Amount Due,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Application Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Application Issue - Customer,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Application Issue - hughes,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Authorized Contact,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Automated Call - Activation,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Available schedule,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Bad Cables/Wiring,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Bad Modem,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Bad Radio,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Bad Treatment - CSR,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Bad Treatment - Technical,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Bad website,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Bad website/url,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Bank Strike,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Bill Date,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Billing Address,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Billing Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Bill Notification,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Boleto to credit card,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Boleto to debit,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Bonus Zone,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Response Time,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Appeal/Escalation Status,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Browser Message,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Business System Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Cancellation Fee,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Cancellation Policy,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Capture Business Info,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Changed Mind,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Change due date,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Change of Mind,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Chose Another Satellite ISP,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Chose Another Terrestrial ISP,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Collection,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,"Collection clarification (Adjustment, tax)",API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Commercial Location,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Commitment/Contract,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Commitment Status,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,competition between companies - Cost,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,competition between companies - FAP,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,competition between companies - Speed,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Configuration Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Confirmed/Known Issue - Hughes,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Confirmed Outage - Hughes,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Credit/Refund,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Credit card to boleto,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Credit card to debit,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Credit Request,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,CSR Impolite,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Customer,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Customer device issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Customer education,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Customer-requested Call Back,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,CVV,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Data Allowance,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Data Plan/Limits,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Debit to boleto,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Debit to credit card,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,De-Install (System),API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Delay in installation,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Delay in Repair,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Did not authorize/place order,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Disable,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,"Disagrees with Billing (Pro rata, adjustment, fine)",API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Disaster,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Discount not applied,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Distance too far,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Divergence of values (customer claims undue values),API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Does not agree to make Troubleshooting,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Does Not Meet Data Allowance,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Does Not Meet Gaming Needs,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Does Not Meet Speed Needs,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Does not meet VPN/Static Needs,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Downgrade Plan,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Downgrade Service,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Download Allowance (FAP),API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Download Speed,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Due Date,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Due Date Extension,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CO.objectTranslation,Duplicate Account,API name not found in translation file.
