Translation File,API Name,Error
Asset-es_EC.objectTranslation,ST_Name__c,Value commented/not found in translation file.
Asset-es_EC.objectTranslation,SWAP_Auth_Code__c,Value commented/not found in translation file.
Asset-es_EC.objectTranslation,Satellite__c,Value commented/not found in translation file.
Asset-es_EC.objectTranslation,Shipment_Carrier__c,Value commented/not found in translation file.
Asset-es_EC.objectTranslation,Shipment_Tracking_Number__c,Value commented/not found in translation file.
Asset-es_EC.objectTranslation,Site_Category__c,Value commented/not found in translation file.
Asset-es_EC.objectTranslation,Software_Version__c,Value commented/not found in translation file.
Asset-es_EC.objectTranslation,Status_Reason_Code_Change_Date__c,Value commented/not found in translation file.
Asset-es_EC.objectTranslation,Status_Reason_Code_Description__c,Value commented/not found in translation file.
Asset-es_EC.objectTranslation,Status_Reason_Code__c,Value commented/not found in translation file.
Asset-es_EC.objectTranslation,TOG__c,Value commented/not found in translation file.
Asset-es_EC.objectTranslation,Terminal_Activation_date__c,Value commented/not found in translation file.
Asset-es_EC.objectTranslation,Transponder__c,Value commented/not found in translation file.
Asset-es_EC.objectTranslation,Unit_of_Measure__c,Value commented/not found in translation file.
Asset-es_EC.objectTranslation,Uplink_Cellid__c,Value commented/not found in translation file.
Asset-es_EC.objectTranslation,Uplink_Speed__c,Value commented/not found in translation file.
Asset-es_EC.objectTranslation,VADB_Backup_Phone__c,Value commented/not found in translation file.
Asset-es_EC.objectTranslation,VADB_Enable__c,Value commented/not found in translation file.
Asset-es_EC.objectTranslation,VADB_Primary_Phone__c,Value commented/not found in translation file.
Asset-es_EC.objectTranslation,VPGW__c,Value commented/not found in translation file.
Asset-es_EC.objectTranslation,Warranty_Commitment_Term_End_Date__c,Value commented/not found in translation file.
Asset-es_EC.objectTranslation,Warranty_Effective_Date__c,Value commented/not found in translation file.
Asset-es_EC.objectTranslation,Warranty_Expiry_Date__c,Value commented/not found in translation file.
Asset-es_EC.objectTranslation,Warranty_Vesting_Period_End_Date__c,Value commented/not found in translation file.
