Translation File,API Name,Error
Asset-pt_BR.objectTranslation,Payment_Code__c,Value commented/not found in translation file.
Asset-pt_BR.objectTranslation,Pin__c,Value commented/not found in translation file.
Asset-pt_BR.objectTranslation,Primary_Hub__c,Value commented/not found in translation file.
Asset-pt_BR.objectTranslation,Profile_Group__c,Value commented/not found in translation file.
Asset-pt_BR.objectTranslation,Provider_SLA__c,Value commented/not found in translation file.
Asset-pt_BR.objectTranslation,Register_Date__c,Value commented/not found in translation file.
Asset-pt_BR.objectTranslation,Relationship_Start_Date__c,Value commented/not found in translation file.
Asset-pt_BR.objectTranslation,Renewal_End_Date__c,Value commented/not found in translation file.
Asset-pt_BR.objectTranslation,ST_Name__c,Value commented/not found in translation file.
Asset-pt_BR.objectTranslation,SWAP_Auth_Code__c,Value commented/not found in translation file.
Asset-pt_BR.objectTranslation,Sales_Channel__c,Value commented/not found in translation file.
Asset-pt_BR.objectTranslation,Satellite__c,Value commented/not found in translation file.
Asset-pt_BR.objectTranslation,Shipment_Carrier__c,Value commented/not found in translation file.
Asset-pt_BR.objectTranslation,Shipment_Tracking_Number__c,Value commented/not found in translation file.
Asset-pt_BR.objectTranslation,Site_Category__c,Value commented/not found in translation file.
Asset-pt_BR.objectTranslation,Software_Version__c,Value commented/not found in translation file.
Asset-pt_BR.objectTranslation,Source__c,Value commented/not found in translation file.
Asset-pt_BR.objectTranslation,Status_Reason_Code_Change_Date__c,Value commented/not found in translation file.
Asset-pt_BR.objectTranslation,Status_Reason_Code_Description__c,Value commented/not found in translation file.
Asset-pt_BR.objectTranslation,Status_Reason_Code__c,Value commented/not found in translation file.
Asset-pt_BR.objectTranslation,TOG__c,Value commented/not found in translation file.
Asset-pt_BR.objectTranslation,Terminal_Activation_date__c,Value commented/not found in translation file.
Asset-pt_BR.objectTranslation,Transponder__c,Value commented/not found in translation file.
Asset-pt_BR.objectTranslation,Unit_of_Measure__c,Value commented/not found in translation file.
Asset-pt_BR.objectTranslation,Uplink_Cellid__c,Value commented/not found in translation file.
Asset-pt_BR.objectTranslation,Uplink_Speed__c,Value commented/not found in translation file.
Asset-pt_BR.objectTranslation,VADB_Backup_Phone__c,Value commented/not found in translation file.
Asset-pt_BR.objectTranslation,VADB_Enable__c,Value commented/not found in translation file.
Asset-pt_BR.objectTranslation,VADB_Primary_Phone__c,Value commented/not found in translation file.
Asset-pt_BR.objectTranslation,VPGW__c,Value commented/not found in translation file.
Asset-pt_BR.objectTranslation,Warranty_Commitment_Term_End_Date__c,Value commented/not found in translation file.
Asset-pt_BR.objectTranslation,Warranty_Effective_Date__c,Value commented/not found in translation file.
Asset-pt_BR.objectTranslation,Warranty_Expiration_Date__c,Value commented/not found in translation file.
Asset-pt_BR.objectTranslation,Warranty_Expiry_Date__c,Value commented/not found in translation file.
Asset-pt_BR.objectTranslation,Warranty_Vesting_Period_End_Date__c,Value commented/not found in translation file.
